-2.489,-0.89519,-2.3357,-0.54102,-0.58852,-3.4188,-3.3861,-2.8169,-2.5169,-2.572,-3.7049,-3.0884,-3.4412,-2.4482,-3.6538,-3.7539,-3.7881,-2.3203,-2.7811,-2.7497,-2.1159,-2.7262,-2.7019,-1.5026,-3.2063,-2.7101,-2.9763,-2.8159,-2.3325,-3.0012,-3.0959,-2.6188,-3.5302,-4.0345,-3.4318,-2.1183
-2.3269,-1.1325,-2.4455,-0.42589,-0.31791,-2.5497,-2.5153,-2.7429,-2.3055,-2.6197,-3.6368,-3.0096,-3.3777,-2.4908,-3.5527,-3.6918,-3.6579,-2.2701,-2.9751,-3.0363,-2.2986,-2.5484,-2.5365,-1.2736,-3.0375,-2.7078,-2.698,-2.7682,-2.394,-2.8042,-2.8425,-2.3988,-3.5604,-3.9137,-3.1231,-2.061
-2.3188,-1.3862,-2.3695,-0.054087,0.032229,-2.4138,-2.3925,-2.5448,-2.3975,-2.5622,-3.5777,-2.9414,-3.3073,-2.3784,-3.4515,-3.6015,-3.5693,-2.2132,-2.891,-3.1667,-2.4609,-2.8011,-2.82,-1.3012,-2.8598,-2.5825,-2.4099,-2.6189,-1.9622,-2.7812,-2.843,-2.5227,-3.434,-3.827,-3.4803,-1.7783
-2.1841,-1.592,-1.7996,-0.06278,-0.11113,-2.4215,-2.3848,-2.601,-2.2463,-2.5957,-3.4686,-2.9157,-3.2275,-2.4989,-3.4711,-3.5231,-3.4399,-2.1492,-2.8041,-3.2251,-1.8203,-2.8224,-2.8052,-1.2554,-2.7915,-2.147,-2.2019,-2.601,-2.2213,-2.6721,-2.7322,-2.4396,-3.4816,-3.779,-3.6004,-1.7842
-2.147,-1.1993,-2.3636,-0.077678,-0.020377,-2.5222,-2.5127,-2.6124,-2.095,-2.5535,-3.3641,-3.0298,-3.1406,-2.4157,-3.5404,-3.4251,-3.3262,-2.0873,-2.876,-2.9603,-2.0862,-2.8415,-2.8249,-1.2522,-2.8008,-2.2706,-2.7993,-2.0695,-2.303,-2.7161,-2.8069,-2.2019,-3.2703,-3.7479,-3.2401,-2.1505
-1.8687,-1.2438,-2.2819,-0.2877,-0.24914,-2.532,-2.5234,-2.7929,-2.1591,-2.472,-3.2664,-3.0321,-3.0496,-2.5102,-3.2968,-3.324,-3.2897,-2.019,-2.798,-3.0707,-1.9664,-2.6165,-2.5919,-0.97351,-2.7468,-2.3441,-2.3543,-1.8468,-2.4564,-2.271,-2.3318,-2.1221,-3.224,-3.6813,-3.0072,-2.3198
-1.4917,-1.0547,-1.958,-0.30856,-0.17102,-2.4648,-2.4515,-2.6843,-2.2667,-2.4692,-3.1732,-3.024,-2.9589,-2.5163,-3.0086,-3.2429,-3.2994,-1.952,-2.6384,-2.5568,-2.7566,-2.587,-2.5612,-0.92975,-2.8505,-2.1687,-2.1766,-2.1414,-2.2873,-2.216,-2.1992,-2.086,-3.1618,-3.5804,-2.9657,-2.1449
-1.5848,-1.2668,-2.5177,-0.34258,-0.35618,-2.256,-2.2393,-2.6523,-2.3057,-2.2731,-3.0759,-3.1939,-2.864,-2.451,-2.8575,-3.1482,-3.2986,-1.8826,-2.6641,-2.5455,-2.6171,-2.5266,-2.498,-0.82729,-2.4377,-2.1695,-1.6295,-1.8891,-2.0455,-1.9283,-2.0482,-1.7966,-3.0261,-3.4572,-2.9885,-1.9585
-1.6511,-0.672,-2.473,-0.32403,-0.41626,-1.8265,-1.8102,-2.2601,-2.1293,-2.1992,-2.9562,-3.1049,-2.7684,-2.4451,-2.671,-3.0427,-3.2934,-1.8114,-2.4437,-2.6718,-1.9712,-2.5271,-2.4941,-0.70387,-2.3941,-2.1587,-2.0329,-2.1331,-1.8294,-1.6601,-1.7765,-1.8758,-2.817,-3.3176,-2.6563,-2.1401
-1.4424,-1.1438,-2.7127,-0.40362,-0.38962,-1.6617,-1.6364,-2.0548,-2.0897,-2.1975,-2.8219,-3.0562,-2.6712,-2.7363,-2.5361,-2.9053,-3.3037,-1.7354,-2.2203,-2.306,-2.4135,-2.3603,-2.3476,-0.60639,-1.8025,-2.3989,-2.0466,-2.1727,-1.5255,-1.5538,-1.6107,-1.4264,-2.595,-3.1611,-2.372,-2.1831
