-2.246,-2.0308,-2.3737,-2.8758,-2.4555,-1.9384,-1.4946,-1.9352,-1.9192,-1.688,-2.7664,-3.1075,-3.6548,-3.2865,-3.1431,-3.5262,-3.0418,-3.6299,-3.7375,-2.7761,-3.2686,-3.2744,-2.9568,-2.4361,-2.4416,-2.2671,-2.9971,-3.5581,-2.963,-2.8875,-3.0801,-3.0943,-3.179,-3.3129,-3.4769,-3.9405,-2.3674
-2.4047,-2.1163,-2.8157,-2.4853,-2.3984,-1.8024,-1.4128,-1.9523,-1.9504,-1.6369,-2.6112,-2.9393,-3.4657,-2.9764,-2.9831,-3.3044,-3.157,-3.4612,-3.4318,-2.802,-3.0627,-3.1444,-3.0959,-2.7456,-2.776,-2.3748,-2.8751,-3.5399,-2.818,-2.7248,-2.8589,-2.9072,-2.9927,-3.0812,-3.2978,-3.6951,-2.2259
-2.167,-2.4354,-2.3226,-2.2752,-2.284,-1.8032,-1.3611,-2.0273,-2.0242,-1.6302,-2.46,-3.0744,-3.1752,-2.8998,-2.7791,-2.9626,-2.9924,-3.2973,-3.2241,-2.635,-2.8723,-2.8526,-3.168,-2.7149,-2.7285,-2.1752,-2.7378,-3.4718,-2.7557,-2.7228,-2.8211,-2.7518,-2.8575,-2.845,-3.2053,-3.495,-2.099
-2.1231,-2.0204,-2.4665,-2.0945,-2.2623,-1.9441,-1.3757,-1.8424,-1.8369,-1.5998,-2.3369,-3.0383,-2.9187,-2.867,-2.5975,-2.6956,-2.6535,-3.1238,-3.1561,-2.4903,-2.7381,-2.7854,-2.9831,-2.5405,-2.544,-2.4221,-2.737,-3.4085,-2.8443,-2.6978,-2.6224,-2.6446,-2.7373,-2.6907,-3.1096,-3.3785,-2.1147
-2.0475,-2.0816,-2.1094,-2.0883,-2.2417,-1.9971,-1.3004,-1.697,-1.6924,-1.5456,-2.1851,-2.7097,-2.9405,-2.6882,-2.5414,-2.505,-2.4112,-2.9194,-3.0103,-2.2697,-2.603,-2.4886,-2.8818,-2.43,-2.4325,-2.582,-2.8192,-3.31,-2.7352,-2.6048,-2.4044,-2.5676,-2.6564,-2.6819,-3.0348,-3.1968,-1.9064
-1.8592,-1.973,-2.1392,-2.1365,-2.1731,-1.9852,-1.2625,-1.6657,-1.6614,-1.5186,-2.0406,-2.5096,-2.7881,-2.4312,-2.4332,-2.5681,-2.1691,-2.7193,-2.9222,-2.0145,-2.3946,-2.5234,-2.5748,-2.2277,-2.2416,-2.4208,-2.8498,-3.1625,-2.6854,-2.4504,-2.2776,-2.3898,-2.4891,-2.5276,-2.9624,-2.9992,-1.8165
-1.6316,-1.5939,-1.7654,-2.227,-2.0968,-1.9107,-1.1444,-1.6841,-1.6774,-1.4534,-1.8962,-2.3613,-2.6113,-2.255,-2.2914,-2.0861,-2.1064,-2.5338,-2.8278,-1.9466,-2.2874,-2.3045,-2.7368,-2.2598,-2.271,-2.5406,-2.8046,-3.0491,-2.5365,-2.4379,-2.066,-2.1467,-2.2407,-2.3001,-2.8493,-2.7789,-1.7572
-1.3651,-1.7917,-1.6694,-2.3117,-1.9685,-2.0533,-1.1511,-1.4996,-1.4965,-1.393,-1.71,-2.1996,-2.4642,-2.1407,-2.1837,-2.0933,-1.7611,-2.3674,-2.7596,-1.8267,-2.1133,-2.1645,-2.3776,-2.0811,-2.0843,-2.2402,-2.6501,-2.9138,-2.4948,-2.3265,-1.8704,-1.9543,-2.0486,-2.051,-2.6579,-2.6026,-1.6906
-1.4144,-1.8149,-1.7492,-2.3439,-1.854,-1.9244,-1.0374,-1.4524,-1.4438,-1.2803,-1.5446,-1.9418,-2.2191,-2.0947,-2.0178,-2.2903,-2.0136,-2.1748,-2.6628,-1.7235,-1.8996,-1.9035,-2.3338,-1.7086,-1.7152,-2.3734,-2.5132,-2.7996,-2.4019,-2.3222,-1.7079,-1.7987,-1.8897,-1.8726,-2.4151,-2.39,-1.5458
-1.3891,-1.8799,-1.5053,-2.2236,-1.8264,-1.7177,-0.8845,-1.461,-1.4619,-1.126,-1.4136,-1.7869,-1.9482,-1.9209,-1.7518,-2.4303,-1.9655,-2.0084,-2.403,-1.5521,-1.7656,-1.7769,-2.2868,-1.704,-1.7179,-2.0095,-2.247,-2.6526,-2.3301,-2.2708,-1.5098,-1.6132,-1.6911,-1.7575,-2.2473,-2.1831,-1.4192
