100001,100002,100004,100007,100013,100014,100016,100018,100019,100024,100025,100026,100027,100033,100036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.007,-0.035,-0.028,-0.018,0.0,-0.032,-0.008,-0.023,-0.007,-0.031,-0.018,-0.02,-0.001,-0.114
-0.124,-0.052,-0.305,-0.095,-0.089,0.0,-0.333,-0.254,-0.083,-0.077,-0.108,-0.101,-0.109,-0.027,-0.403
-0.556,-0.097,-0.787,-0.204,-0.17,0.0,-0.769,-0.623,-0.269,-0.199,-0.311,-0.23,-0.264,-0.084,-1.142
-1.058,-0.142,-1.395,-0.376,-0.306,-0.001,-1.223,-1.688,-0.527,-0.379,-0.63,-0.428,-0.474,-0.163,-1.682
-1.636,-0.196,-1.775,-0.604,-0.349,-0.376,-1.552,-2.745,-0.905,-0.612,-0.944,-0.695,-0.725,-0.32,-2.154
-2.223,-0.299,-2.143,-0.854,-0.648,-0.836,-2.016,-3.269,-1.344,-0.834,-1.229,-0.98,-0.994,-0.514,-2.53
-2.528,-0.564,-2.355,-1.139,-0.863,-1.103,-2.559,-3.466,-1.701,-1.079,-1.519,-1.262,-1.265,-0.597,-2.832
-2.807,-0.966,-2.986,-1.437,-1.055,-1.37,-2.805,-3.621,-1.995,-1.337,-1.805,-1.533,-1.533,-0.765,-3.077
-2.975,-1.35,-3.18,-1.723,-1.268,-1.619,-3.018,-3.773,-2.262,-1.605,-2.071,-1.798,-1.799,-0.908,-3.261
-3.102,-1.638,-3.343,-1.988,-1.479,-1.865,-3.188,-3.874,-2.527,-1.855,-2.328,-2.057,-2.052,-0.904,-3.363
-3.207,-1.9,-3.44,-2.248,-1.68,-2.088,-3.357,-3.899,-2.777,-1.893,-2.558,-2.313,-2.309,-1.01,-3.469
-3.293,-2.157,-3.552,-2.493,-1.866,-2.302,-3.478,-3.948,-3.008,-2.046,-2.766,-2.531,-2.527,-1.428,-3.517
-3.353,-2.385,-3.641,-2.699,-2.048,-2.517,-3.56,-4.007,-3.208,-2.517,-2.952,-2.724,-2.723,-2.08,-3.607
