0,-6.493618250000001,-6.48312,-7.108,-5.712000000000001,-5.395
1,-6.599493750000001,-6.618519999999999,-6.991,-5.712000000000001,-5.458
2,-6.539625750000001,-6.58605,-7.384,-5.712000000000001,-5.723
3,-6.255520249999997,-6.29244,-7.622,-5.712000000000001,-6.209
4,-5.923277499999999,-5.875290000000001,-8.281,-5.712000000000001,-6.513
5,-5.606261000000001,-5.5153,-8.793,-5.712000000000001,-6.543
6,-5.341370775,-5.287870000000001,-7.937,-5.712000000000001,-6.517
7,-5.027098075,-5.016509999999999,-6.483,-5.712000000000001,-5.651
8,-4.805062500000001,-4.79127,-6.182,-5.712000000000001,-5.022
9,-4.52985985,-4.50076,-5.838,-5.712000000000001,-5.602
