-0.62338,-0.27412,-0.32622,-0.84661,-0.60236,-0.586,-0.56083,-0.50239,-0.49556,-0.64352,-2.0847,-1.223,-0.2988,-0.4005,-0.58099,-1.8582,-2.7071,-0.89321,-0.12537,-0.71851,-1.359,-1.2438,-1.0194,-0.57188,-0.56464,-0.39148,-0.76426,-0.70929,-0.5113,-0.69897,-1.2139,-1.0638,-0.99425,-2.7301,-1.2275,-3.0444,-1.211,-1.0836
-0.66645,-0.35939,-0.25413,-0.76865,-0.54894,-0.56125,-0.53321,-0.44792,-0.44232,-0.57254,-1.941,-1.1628,-0.363,-0.64778,-0.64249,-2.2631,-2.5454,-1.1621,-0.51908,-0.8224,-1.207,-1.1456,-1.1537,-0.73041,-0.72314,-0.34001,-0.73295,-0.72475,-0.55144,-0.70217,-1.1678,-1.0161,-0.94222,-3.274,-1.0285,-2.9983,-1.2937,-1.2601
-0.75113,-0.36847,-0.20551,-0.76128,-0.53749,-0.49094,-0.45466,-0.39957,-0.39463,-0.53906,-1.8665,-1.1049,-0.0264,-0.22391,-0.27144,-2.0566,-2.0003,-1.3065,-0.18057,-0.92303,-0.99762,-1.1188,-1.1823,-0.812,-0.80341,-0.30135,-0.7871,-0.7621,-0.58306,-0.71345,-1.1057,-1.0409,-0.99618,-3.112,-0.7229,-3.1608,-1.4619,-1.3415
-0.7189,-0.25459,-0.16325,-0.73965,-0.47304,-0.39457,-0.35734,-0.35557,-0.34975,-0.43868,-1.6709,-1.0324,-0.12127,-0.1412,-0.37953,-1.923,-1.8967,-1.2872,-0.45609,-1.139,-0.96961,-1.0907,-1.2512,-0.85298,-0.84222,-0.23646,-0.79352,-0.75672,-0.54125,-0.67904,-1.0532,-1.1079,-1.0554,-2.8681,-0.33231,-3.011,-1.2473,-1.2499
-0.62126,-0.14816,-0.018206,-0.65523,-0.56641,-0.28556,-0.26009,-0.31473,-0.31034,-0.34674,-1.5698,-0.94452,-0.30856,-0.30623,-0.54515,-1.6443,-1.8886,-1.2391,-0.48592,-0.86568,-0.83599,-1.0145,-1.2194,-0.72059,-0.72052,-0.24066,-0.7605,-0.678,-0.50864,-0.70321,-1.0244,-0.97756,-0.91172,-2.4733,0.046231,-2.5992,-1.1603,-1.2968
-0.50731,-0.14556,0.11805,-0.62587,-0.59572,-0.24598,-0.22543,-0.26051,-0.2572,-0.30315,-1.5331,-0.85135,0.072819,-0.28093,-0.25135,-1.1587,-2.437,-1.1189,-0.24964,-0.60061,-0.79417,-0.90682,-1.0957,-0.78752,-0.77071,-0.23026,-0.71622,-0.61022,-0.48716,-0.72526,-0.98665,-0.93674,-0.86746,-2.423,0.14489,-2.6083,-1.4261,-1.1027
-0.32086,-0.18839,0.10851,-0.59066,-0.59064,-0.27963,-0.24169,-0.20742,-0.20586,-0.29091,-1.3953,-0.75351,0.31917,-0.29019,-0.047076,-1.2683,-2.1588,-0.87278,-0.45571,-0.38624,-0.71631,-0.801,-0.99593,-0.79297,-0.78343,-0.21696,-0.67177,-0.58904,-0.47109,-0.71063,-0.95078,-0.91918,-0.83768,-2.4096,0.19944,-2.2972,-1.1825,-1.0733
-0.19257,-0.19413,0.036312,-0.55108,-0.56284,-0.24766,-0.19144,-0.1686,-0.16837,-0.21831,-1.2774,-0.70136,0.18637,-0.37923,-0.16426,-0.73978,-1.8773,-0.92102,-0.56998,-0.42776,-0.65431,-0.70758,-0.97991,-0.73338,-0.73136,-0.21756,-0.61156,-0.57271,-0.42081,-0.62031,-0.9019,-0.94484,-0.86054,-2.3262,0.10132,-2.3503,-0.89318,-1.1125
-0.14251,-0.17241,0.044215,-0.49048,-0.48728,-0.17715,-0.12973,-0.11252,-0.11048,-0.19845,-1.2026,-0.68013,0.014538,-0.30432,-0.034613,-0.73708,-1.6385,-0.95594,-0.19818,-0.53313,-0.61787,-0.6371,-0.98575,-0.66299,-0.66142,-0.2005,-0.53297,-0.48797,-0.38028,-0.53899,-0.83589,-0.89341,-0.81319,-2.2582,-0.10787,-2.1558,-0.77327,-1.2365
-0.085099,-0.12248,0.13627,-0.45231,-0.40399,-0.11305,-0.0735,-0.050581,-0.04666,-0.15567,-1.0634,-0.60867,0.039634,-0.20244,-0.1474,-0.4176,-1.3579,-1.0942,-0.30031,-0.5381,-0.54921,-0.57464,-0.88528,-0.69657,-0.67957,-0.14296,-0.46766,-0.42378,-0.3834,-0.5055,-0.76525,-0.83761,-0.75345,-2.0027,-0.092999,-1.795,-0.45508,-0.96505
