-0.3113,-0.10128,-0.1128,-0.15782,-0.17422,-0.084562,-0.068232,-0.039379,-0.017116,-0.054962,-0.050045,-0.052742,-0.093488,-0.18211,-0.091195,-0.077064,-0.11763,-1.5521,-0.3771,-0.036669,-0.082942,-0.095345,-0.15084,-0.54327,-0.54791,-0.11494,-0.10813,-0.069034,-0.14416,-0.06408,-0.052298,-0.083616,-0.11154,-0.18769,-0.11057,0,-0.010073
-0.2946,-0.10734,-0.092343,-0.11975,-0.13767,-0.062304,-0.050539,-0.038091,-0.017032,-0.051792,-0.046845,-0.052089,-0.093109,-0.18635,-0.068931,-0.065597,-0.093596,-1.4493,-0.37847,-0.032055,-0.039422,-0.058109,-0.13432,-0.4788,-0.48408,-0.092918,-0.08448,-0.059802,-0.11588,-0.056155,-0.052907,-0.078734,-0.10507,-0.15058,-0.093542,0,-0.0082051
-0.28505,-0.1052,-0.089513,-0.11509,-0.12383,-0.06505,-0.042419,-0.038393,-0.017169,-0.062712,-0.057057,-0.043166,-0.097704,-0.16291,-0.057787,-0.060661,-0.078601,-1.3989,-0.38633,-0.023083,-0.064131,-0.04567,-0.12191,-0.44022,-0.43725,-0.091132,-0.085106,-0.056032,-0.11125,-0.039558,-0.05371,-0.071945,-0.099557,-0.11198,-0.10437,0,-0.0074333
-0.2656,-0.10606,-0.085077,-0.113,-0.12579,-0.061917,-0.048373,-0.034651,-0.01531,-0.057849,-0.052365,-0.037165,-0.095264,-0.16196,-0.062243,-0.064381,-0.078677,-1.4222,-0.36409,-0.018868,-0.08796,-0.079023,-0.12321,-0.46547,-0.46548,-0.09307,-0.082297,-0.054565,-0.12091,-0.040542,-0.057119,-0.076448,-0.11106,-0.1116,-0.10276,0,-0.0073128
-0.26795,-0.11755,-0.083067,-0.10352,-0.12292,-0.060363,-0.051118,-0.03558,-0.015359,-0.055073,-0.050151,-0.036566,-0.10377,-0.17026,-0.055918,-0.047729,-0.068366,-1.3301,-0.31908,-0.014482,-0.076954,-0.098604,-0.13342,-0.45851,-0.46071,-0.092505,-0.078242,-0.040673,-0.081669,-0.042711,-0.058067,-0.072942,-0.099223,-0.10654,-0.089056,0,-0.0061624
-0.27299,-0.10813,-0.063828,-0.087757,-0.095686,-0.075006,-0.052024,-0.029623,-0.012759,-0.06012,-0.054573,-0.038818,-0.09964,-0.16688,-0.053287,-0.050509,-0.066861,-1.1067,-0.30755,-0.014511,-0.059993,-0.063525,-0.12473,-0.43537,-0.43396,-0.08051,-0.082006,-0.034804,-0.052902,-0.032977,-0.053904,-0.068691,-0.096391,-0.087555,-0.083135,0,-0.0060825
-0.26202,-0.094625,-0.086194,-0.11651,-0.13496,-0.08082,-0.049572,-0.023062,-0.010012,-0.057579,-0.052159,-0.035915,-0.093378,-0.16534,-0.051673,-0.052432,-0.073761,-1.1598,-0.305,-0.014704,-0.055565,-0.053841,-0.12433,-0.4412,-0.43994,-0.07934,-0.0868,-0.02458,-0.051366,-0.0225,-0.04792,-0.074539,-0.10618,-0.095237,-0.098079,0,-0.0071682
-0.23009,-0.087935,-0.072969,-0.10772,-0.1186,-0.069949,-0.042159,-0.025161,-0.010683,-0.058545,-0.052911,-0.030597,-0.096997,-0.15731,-0.046759,-0.045858,-0.059274,-1.0586,-0.27389,-0.01675,-0.059813,-0.059901,-0.12749,-0.44466,-0.44528,-0.071533,-0.088952,-0.0243,-0.049136,-0.025609,-0.046939,-0.084114,-0.11963,-0.11458,-0.071384,0,-0.0083889
-0.20448,-0.075543,-0.086799,-0.10506,-0.13738,-0.06673,-0.036126,-0.024508,-0.010561,-0.060183,-0.054752,-0.02608,-0.091444,-0.14691,-0.045292,-0.037215,-0.058975,-0.90212,-0.26513,-0.012184,-0.073997,-0.064164,-0.12307,-0.42827,-0.42769,-0.078516,-0.085016,-0.026135,-0.038863,-0.028162,-0.050612,-0.08213,-0.11129,-0.12113,-0.06203,0,-0.0084554
-0.16527,-0.069458,-0.07756,-0.10331,-0.11984,-0.072919,-0.031537,-0.02686,-0.011504,-0.059527,-0.053822,-0.02907,-0.082196,-0.14515,-0.04214,-0.032349,-0.062708,-0.94287,-0.27509,-0.0093384,-0.05551,-0.039356,-0.11476,-0.40688,-0.4069,-0.074925,-0.078747,-0.030395,-0.055717,-0.031744,-0.046597,-0.079515,-0.10889,-0.10137,-0.056311,0,-0.0083164
