-3.7126,-2.6516,-3.9801,-4.1305,-4.119,-3.0067,-3.3002,-3.8767,-4.0151,-3.4798,-3.5158,-3.0523,-3.2802,-3.332,-3.0077,-2.9772,-2.7748,-4.2262,-3.629,-3.0058,-3.4681,-1.2728,-3.2249,-2.2745,-3.3565,-3.5223,-3.5135,-3.6416,-3.4862,-3.3604,-3.7278,-3.4876,-2.5041,-3.4743,-3.5004,-3.536,-3.4882,-3.1159,-0.93703,-3.5216
-3.6324,-2.7022,-3.9155,-4.0481,-4.0524,-3.0323,-3.286,-3.7924,-3.9269,-3.558,-3.6417,-3.1975,-3.1902,-3.2254,-2.9828,-2.9234,-2.6751,-4.2277,-3.4732,-2.8938,-3.4112,-1.1457,-3.1871,-2.034,-3.2404,-3.4059,-3.3955,-3.5174,-3.4855,-3.3205,-3.6222,-3.5501,-2.2014,-3.3452,-3.3706,-3.4556,-3.5238,-3.5034,-0.84884,-3.4599
-3.563,-2.588,-3.8328,-3.9531,-3.9601,-3.0735,-2.8597,-3.7418,-3.8679,-3.3303,-3.3851,-3.3732,-3.0873,-3.111,-2.9045,-2.8559,-2.5906,-4.1947,-3.3755,-2.7631,-3.2841,-1.0471,-3.0708,-1.8491,-3.1064,-3.275,-3.2662,-3.4066,-3.2323,-3.3617,-3.5004,-3.3996,-2.3305,-3.2096,-3.2315,-3.3988,-3.6426,-3.322,-0.31873,-3.4443
-3.4703,-2.3332,-3.7594,-3.8563,-3.8848,-3.0445,-3.4728,-3.6734,-3.789,-3.27,-3.342,-3.0249,-2.9943,-2.9946,-2.8257,-2.7913,-2.5162,-4.201,-3.2879,-2.684,-3.3276,-0.89569,-2.9528,-1.4717,-2.9789,-3.1415,-3.1329,-3.3013,-3.0936,-3.3673,-3.4333,-3.6279,-1.9522,-3.0667,-3.0901,-3.3893,-3.5479,-3.2394,-0.15827,-3.3902
-3.3832,-2.306,-3.6655,-3.7583,-3.7918,-2.9192,-3.0077,-3.5633,-3.6793,-3.1216,-3.1903,-3.0576,-2.8906,-2.8698,-2.7027,-2.6876,-2.3442,-4.1608,-3.1142,-2.5144,-3.2322,-0.78538,-2.8666,-1.3861,-2.8498,-3.0113,-3.0006,-3.1781,-3.1271,-3.3052,-3.3933,-3.3652,-1.7427,-2.9207,-2.942,-3.2825,-3.3704,-3.2639,0.21015,-3.3258
-3.3044,-2.1653,-3.5772,-3.6483,-3.7015,-2.8399,-2.9297,-3.4711,-3.5988,-2.9583,-3.0225,-3.0149,-2.7789,-2.7443,-2.5843,-2.5932,-2.2027,-3.9609,-2.9708,-2.401,-2.9754,-0.66835,-2.7033,-1.0887,-2.7133,-2.8635,-2.8553,-3.0483,-3.0284,-3.2523,-3.2585,-3.3212,-1.6166,-2.7726,-2.7918,-3.2088,-3.301,-3.1277,0.34437,-3.236
-3.2135,-1.8977,-3.4883,-3.5482,-3.6081,-2.7594,-2.675,-3.418,-3.5167,-2.8545,-2.9256,-2.8415,-2.6487,-2.6156,-2.4876,-2.4971,-2.1131,-3.873,-2.8092,-2.284,-3.0085,-0.55122,-2.6234,-0.89368,-2.5641,-2.7009,-2.696,-2.9353,-2.8485,-3.1736,-3.1592,-3.2571,-1.2813,-2.6227,-2.6404,-3.1177,-3.301,-3.1523,0.61598,-3.1477
-3.1167,-1.7552,-3.3974,-3.4452,-3.5121,-2.68,-2.9272,-3.3104,-3.4132,-2.6838,-2.7505,-2.7028,-2.525,-2.4811,-2.3546,-2.3804,-1.9591,-3.786,-2.6593,-2.1648,-2.9607,-0.45321,-2.4889,-0.69095,-2.43,-2.5585,-2.5532,-2.7907,-2.7402,-3.0767,-3.1017,-3.1726,-1.1923,-2.4737,-2.4874,-3.0456,-3.2057,-2.9996,0.70409,-3.0645
-3.0289,-1.7098,-3.293,-3.3337,-3.4053,-2.6204,-2.5604,-3.2175,-3.3121,-2.5726,-2.6478,-2.7057,-2.4008,-2.3472,-2.23,-2.288,-1.8161,-3.6955,-2.5378,-2.0219,-2.8715,-0.35615,-2.3812,-0.52299,-2.292,-2.4072,-2.4033,-2.6618,-2.693,-2.9866,-3.0152,-3.1758,-1.0365,-2.325,-2.3368,-2.9614,-3.0512,-2.9241,0.93202,-2.9657
-2.9374,-1.6069,-3.1966,-3.2293,-3.3017,-2.5559,-2.5562,-3.1294,-3.2152,-2.4058,-2.4678,-2.5281,-2.2751,-2.2137,-2.121,-2.2048,-1.6981,-3.5903,-2.3641,-1.8875,-2.7999,-0.26887,-2.2445,-0.32334,-2.1519,-2.2573,-2.2545,-2.5248,-2.6423,-2.9094,-2.9133,-2.9916,-0.84735,-2.1772,-2.1861,-2.8547,-2.9351,-2.844,0.98247,-2.8667
