100004,100006,100007,100008,100010,100013,100016,100018,100020,100021,100023,100024,100028,100029,100033,100037,100038,100039,100040
-1.168,-0.365,-0.143,-0.087,-0.112,-0.586,-0.664,-0.871,-1.124,-1.084,-0.135,-0.033,-0.072,-0.115,-0.142,-0.869,-0.782,-0.189,-0.663
-0.524,-0.254,-0.087,-0.063,-0.101,-0.448,-1.038,-0.874,-1.705,-2.131,-0.064,-0.052,-0.077,-0.103,-0.13,-0.964,-0.936,-0.181,-0.409
-0.502,-0.162,-0.093,-0.058,-0.102,-0.487,-1.687,-0.741,-0.949,-0.984,-0.075,-0.053,-0.06,-0.097,-0.148,-0.883,-0.774,-0.372,-0.371
-0.297,-0.121,-0.098,-0.064,-0.093,-0.433,-2.125,-0.664,-1.032,-1.728,-0.03,-0.06,-0.052,-0.098,-0.108,-0.792,-1.014,-0.197,-0.175
-0.249,-0.155,-0.112,-0.065,-0.081,-0.41,-1.322,-1.175,-0.898,-2.638,-0.01,-0.117,-0.045,-0.097,-0.097,-0.606,-0.904,-0.095,-0.287
-0.219,-0.097,-0.071,-0.037,-0.065,-0.275,-0.269,-0.566,-0.6,-2.057,-0.014,-0.059,-0.023,-0.065,-0.084,-0.371,-0.561,-0.136,-0.104
-0.162,-0.051,-0.061,-0.029,-0.053,-0.156,-0.144,-0.307,-0.411,-1.639,-0.007,-0.058,-0.003,-0.029,-0.035,-0.188,-0.253,-0.175,-0.102
-0.057,-0.025,-0.037,-0.022,-0.038,-0.084,-0.114,-0.321,-0.247,-0.868,-0.015,-0.02,0.0,-0.018,-0.007,-0.186,-0.129,-0.13,-0.043
-0.012,-0.006,-0.016,0.0,-0.023,-0.027,-0.077,-0.223,-0.14,-0.563,-0.001,-0.006,0.0,-0.013,-0.001,-0.143,-0.096,-0.041,-0.002
-0.001,0.0,-0.007,0.0,-0.006,-0.007,-0.04,-0.059,-0.083,-0.231,0.0,0.0,0.0,-0.002,0.0,-0.064,-0.064,-0.006,-0.007
0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,-0.003,-0.023,0.0,0.0,0.0,0.0,0.0,-0.008,-0.014,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
