-3.408,-2.8266,-3.5423,-3.7747,-3.7884,-3.0329,-3.535,-3.8736,-3.9152,-3.761,-3.7967,-3.3825,-2.696,-3.178,-2.5957,-2.6236,-2.469,-3.5582,-3.2551,-2.6439,-3.4046,-1.759,-2.0948,-2.4913,-3.7635,-3.7854,-3.7729,-2.6198,-3.5307,-3.1293,-2.8767,-3.3873,-3.2726,-3.4867,-3.5137,-3.1602,-3.508,-1.6894,-1.7684
-3.3127,-2.8257,-3.6944,-3.8989,-3.8976,-3.3464,-3.5076,-3.8931,-3.9267,-3.8245,-3.8609,-3.4282,-2.8351,-3.2985,-2.5755,-2.6448,-2.4548,-3.8721,-3.4014,-2.8099,-3.3998,-1.8024,-2.1813,-2.5693,-3.8651,-3.9422,-3.9335,-2.6194,-3.5439,-3.2022,-2.9345,-3.4246,-3.3691,-3.5895,-3.6181,-3.1229,-3.4834,-1.5584,-2.0496
-3.3326,-3.2771,-3.711,-3.8879,-3.9019,-3.3013,-3.5842,-3.821,-3.869,-3.8679,-3.9116,-3.4868,-2.9113,-3.361,-2.6418,-2.5493,-2.4487,-3.952,-3.5246,-2.8126,-3.5351,-1.8908,-2.5324,-2.7501,-3.8578,-3.87,-3.8562,-2.7513,-3.5899,-3.2497,-2.8873,-3.5319,-3.4556,-3.7267,-3.7547,-3.2009,-3.5697,-1.5918,-2.0716
-3.3866,-3.3982,-3.8529,-4.0004,-4.0196,-3.3157,-3.4135,-3.819,-3.8624,-3.9987,-4.0399,-3.5225,-2.9407,-3.4063,-2.7851,-2.6183,-2.5911,-3.9528,-3.5997,-2.8738,-3.572,-2.0094,-2.6437,-2.5907,-3.7511,-3.9034,-3.8839,-2.8235,-3.4954,-3.2378,-2.9779,-3.4403,-3.4627,-3.7752,-3.7994,-3.4764,-3.6863,-1.5778,-2.05
-3.4801,-3.4074,-3.6648,-3.8604,-3.8635,-3.1018,-3.3694,-3.8588,-3.8941,-3.964,-4.0015,-3.5484,-2.9316,-3.4871,-2.8303,-2.6537,-2.6668,-4.0482,-3.6362,-2.9179,-3.7827,-2.0557,-2.7216,-2.5959,-3.7799,-3.7086,-3.6938,-2.7759,-3.4349,-3.5052,-3.2766,-3.2426,-3.5729,-3.8557,-3.8798,-3.4304,-3.7556,-1.6004,-2.0949
-3.3778,-2.9866,-3.6606,-3.9214,-3.8743,-3.1951,-3.2949,-3.8441,-3.8901,-4.0119,-4.0537,-3.5553,-2.9944,-3.4665,-2.8489,-2.795,-2.7382,-3.7609,-3.4999,-2.8252,-3.529,-1.9849,-2.7848,-2.3473,-3.5655,-3.8272,-3.8154,-2.8099,-3.4656,-3.3358,-3.0859,-3.5437,-3.6154,-3.8863,-3.9155,-3.3995,-3.8054,-1.6374,-2.059
-3.3348,-3.0724,-3.6313,-3.8555,-3.8265,-3.1599,-3.4371,-3.8237,-3.8638,-3.9581,-3.9972,-3.5399,-2.978,-3.4682,-2.8012,-2.8167,-2.6817,-3.9462,-3.5576,-2.8895,-2.9726,-2.1874,-2.6652,-2.5635,-3.6297,-3.8069,-3.7886,-2.655,-3.4897,-3.2265,-3.013,-3.1126,-3.5788,-3.8849,-3.9115,-3.4612,-3.7015,-1.9311,-2.1691
-3.2778,-2.9828,-3.6859,-3.8822,-3.8294,-2.9956,-3.2827,-3.8411,-3.8757,-3.9576,-4.0052,-3.5281,-3.0046,-3.4663,-2.8281,-2.7145,-2.6331,-3.6927,-3.523,-2.8477,-3.1906,-2.137,-2.5579,-2.5506,-3.8388,-3.8837,-3.8624,-2.677,-3.3986,-3.4327,-2.9766,-3.1224,-3.6143,-3.8168,-3.8493,-3.5711,-3.6136,-1.7739,-2.0776
-3.2875,-3.3306,-3.632,-3.7215,-3.7584,-3.0259,-3.3328,-3.7749,-3.8193,-3.9372,-3.9828,-3.4715,-2.9841,-3.4231,-2.9676,-2.6594,-2.7616,-3.782,-3.4603,-2.9138,-3.0772,-2.0209,-2.6347,-2.6126,-3.7692,-3.916,-3.8983,-2.5416,-3.3832,-3.1905,-2.9181,-3.1408,-3.6466,-3.7819,-3.8153,-3.5196,-3.6018,-1.4512,-2.2314
-3.3239,-3.2042,-3.5039,-3.7289,-3.6649,-2.7323,-3.4338,-3.7535,-3.7887,-3.8043,-3.8536,-3.4193,-2.9236,-3.3948,-3.0578,-2.9049,-2.9077,-3.6744,-3.4902,-2.8985,-3.1131,-2.1105,-2.653,-2.4832,-3.696,-3.7838,-3.765,-2.4972,-3.4644,-2.9921,-2.8771,-2.9997,-3.6026,-3.7147,-3.7399,-3.4703,-3.7175,-1.6704,-2.4169
