100002,100004,100006,100007,100014,100019,100029,100033,100035,100036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.0,0.0,0.0,-0.001,-0.002,0.0,0.0,0.0,-0.001
-0.018,-0.009,0.0,-0.048,0.0,-0.044,-0.029,-0.013,-0.072,-0.045
-0.057,-0.034,0.0,-0.089,-0.001,-0.184,-0.052,-0.035,-0.185,-0.211
-0.157,-0.349,-0.008,-0.086,0.0,-0.503,-0.097,-0.084,-0.469,-0.534
-0.3,-0.567,-0.034,-0.176,-0.001,-0.901,-0.17,-0.119,-0.69,-1.938
-0.397,-1.659,-0.078,-0.153,-0.319,-1.394,-0.429,-0.144,-0.75,-2.466
-0.424,-2.092,-0.134,-0.295,-1.225,-1.815,-0.469,-0.21,-1.192,-1.749
-0.547,-1.382,-0.101,-0.436,-1.512,-2.121,-0.688,-0.325,-1.627,-2.662
-0.37,-0.949,-0.078,-0.429,-1.839,-2.397,-0.756,-0.397,-1.489,-3.262
-0.467,-1.826,-0.241,-0.488,-2.032,-2.669,-1.081,-0.514,-2.256,-3.161
-0.748,-1.381,-0.34,-0.405,-2.392,-2.912,-1.073,-0.573,-2.432,-1.177
-0.479,-0.746,-0.366,-0.44,-2.509,-3.134,-0.955,-0.613,-2.647,-1.936
-0.919,-1.342,-0.422,-0.706,-2.708,-3.296,-0.814,-0.729,-2.85,-2.062
-1.142,-2.151,-0.639,-0.89,-2.022,-3.53,-0.869,-0.576,-3.047,-3.714
-0.875,-2.361,-1.014,-1.907,-1.54,-3.682,-0.934,-0.509,-3.235,-2.575
-1.918,-3.287,-0.882,-2.247,-1.576,-3.758,-0.888,-0.496,-3.042,-1.867
-1.154,-2.844,-1.362,-3.248,-3.237,-3.314,-0.98,-0.502,-3.628,-3.161
-1.645,-3.529,-1.479,-2.234,-3.297,-3.769,-1.249,-0.613,-3.484,-3.995
-1.145,-2.615,-4.288,-2.268,-3.543,-3.807,-1.515,-0.937,-2.575,-3.904
-2.292,-1.158,-4.523,-2.22,-2.106,-4.279,-2.153,-1.443,-3.405,-3.813
-0.869,-1.237,-2.712,-3.58,-2.279,-4.381,-2.306,-1.414,-2.787,-3.96
-0.614,-2.215,-2.783,-3.441,-3.43,-4.044,-2.87,-1.213,-2.833,-4.026
-2.23,-1.285,-2.483,-3.924,-3.363,-3.965,-3.001,-1.316,-2.541,-3.171
-2.236,-1.264,-2.422,-3.382,-3.846,-4.217,-2.873,-1.907,-2.544,-4.194
-2.15,-2.066,-3.806,-4.311,-2.38,-4.105,-2.312,-2.701,-1.957,-3.197
-1.612,-0.906,-3.688,-4.515,-1.974,-3.59,-0.775,-3.619,-3.089,-2.514
-2.743,-2.562,-4.328,-3.883,-3.183,-3.433,-0.885,-4.182,-3.984,-4.152
-1.814,-1.4,-4.168,-4.496,-3.49,-3.568,-0.915,-2.493,-3.934,-3.844
-1.991,-1.861,-3.492,-4.41,-3.964,-3.098,-0.838,-3.522,-3.711,-3.929
-1.472,-2.932,-3.715,-4.318,-3.746,-2.533,-1.126,-2.38,-3.606,-3.845
-2.828,-1.158,-3.032,-4.2,-3.651,-2.323,-1.785,-1.662,-3.463,-3.899
-3.973,-1.118,-3.466,-4.105,-3.502,-1.475,-1.438,-2.15,-3.342,-3.888
-4.374,-1.017,-2.564,-3.933,-3.252,-1.286,-2.416,-2.317,-2.734,-3.762
-1.774,-0.63,-2.479,-3.756,-3.287,-1.165,-2.046,-3.22,-2.068,-3.409
-0.498,-0.635,-3.79,-3.573,-3.107,-1.475,-2.354,-1.522,-1.568,-2.669
-0.741,-1.23,-4.118,-3.377,-2.882,-1.035,-2.967,-2.285,-2.218,-3.653
-0.554,-0.792,-4.045,-3.152,-2.741,-1.108,-2.795,-1.936,-2.439,-3.186
-0.779,-0.519,-3.941,-2.915,-2.492,-0.851,-2.086,-2.319,-2.122,-3.339
-1.656,-0.56,-3.845,-2.673,-1.978,-1.003,-1.712,-2.688,-1.862,-3.201
-1.568,-2.977,-3.697,-2.337,-1.682,-0.912,-1.663,-1.258,-1.579,-2.929
