-0.049513,-0.19677,-0.20077,-0.34395,-0.045609,-0.56809,-0.50251,-0.42378,-0.40528,-0.41811,0.049213,-0.13301,-0.07569,-1.004,-0.093278,-1.2055,-0.26675,-0.23531,-0.92265,-0.045392,-0.14606,0.042296,-0.62075,-0.4727,-0.50179,-0.27721,-0.24008,-0.14992,-0.14769,-0.91383,-0.26954,-0.33733,-0.38251,-0.29634,-0.11537,-0.15489,-0.097814,-0.13291
-0.21796,-0.32197,-0.35696,-0.27772,-0.20763,-0.84244,-0.72715,-0.57441,-0.5551,-0.5678,0.029287,-0.34685,-0.18854,-1.1833,-0.18447,-1.2735,-0.38513,-0.34327,-1.1322,-0.10403,-0.17484,0.051896,-0.42516,-0.74136,-0.74389,-0.43227,-0.51114,-0.25107,-0.34575,-1.0409,-0.46141,-0.32495,-0.38958,-0.54866,-0.22204,-0.29241,-0.10172,-0.12901
-0.36675,-0.39215,-0.41923,-0.35836,-0.25384,-0.86953,-0.7831,-0.73496,-0.71339,-0.64804,-0.11993,-0.36949,-0.31352,-1.4409,-0.35144,-1.5537,-0.3237,-0.40197,-1.4695,-0.18665,-0.23792,-0.10742,-0.75018,-0.6921,-0.70184,-0.60146,-0.59026,-0.32603,-0.50227,-0.92745,-0.53076,-0.41971,-0.43739,-0.84449,-0.25837,-0.3608,-0.076072,-0.36819
-0.44885,-0.31773,-0.42886,-0.43036,-0.30933,-0.96617,-0.91771,-0.92917,-0.90305,-0.70116,-0.29599,-0.41358,-0.41691,-1.7246,-0.47712,-1.7565,-0.37353,-0.51089,-1.4536,-0.26862,-0.30701,-0.40508,-0.68956,-0.86486,-0.86862,-0.67468,-0.59302,-0.42874,-0.59465,-1.085,-0.58921,-0.47463,-0.51442,-1.0426,-0.28624,-0.53266,-0.038516,-0.31078
-0.38035,-0.29603,-0.41237,-0.44283,-0.29455,-1.0391,-0.98623,-1.1338,-1.1087,-0.80289,-0.32939,-0.62401,-0.3796,-1.8744,-0.52723,-1.7558,-0.5175,-0.62508,-1.5744,-0.32359,-0.50126,-0.75427,-0.88417,-1.0353,-1.0317,-0.80872,-0.84507,-0.63321,-0.67757,-1.2975,-0.43068,-0.65679,-0.70182,-1.0867,-0.40933,-0.55613,-0.0086747,-0.46253
-0.39116,-0.24302,-0.40136,-0.65941,-0.3974,-1.1212,-1.1428,-1.3008,-1.2739,-1.0196,-0.42807,-0.76388,-0.55529,-2.1126,-0.68524,-1.6365,-0.55428,-0.70468,-1.6643,-0.42845,-0.66256,-0.94951,-0.92595,-1.0216,-1.0459,-0.92868,-0.93583,-0.91238,-0.72963,-1.3776,-0.55003,-0.6881,-0.73072,-1.1628,-0.57547,-0.78835,0.026885,-0.49967
-0.42575,-0.15808,-0.38219,-0.88078,-0.3029,-1.2805,-1.3418,-1.3129,-1.2854,-1.1832,-0.63478,-1.0029,-0.64995,-2.3139,-0.83297,-1.6547,-0.95812,-0.80188,-1.813,-0.45546,-0.88707,-1.0624,-1.1014,-1.1598,-1.1696,-1.0544,-0.93809,-0.96046,-0.84059,-1.3293,-0.54119,-0.72437,-0.77103,-1.2115,-0.59409,-0.93025,0.063263,-0.47121
-0.44614,-0.29882,-0.39216,-0.97156,-0.45206,-1.4529,-1.5541,-1.3606,-1.3297,-1.3329,-0.76742,-1.0082,-0.85999,-2.3436,-0.89579,-1.794,-1.1103,-0.76568,-1.7894,-0.4882,-0.97016,-1.0622,-1.1587,-1.0568,-1.0642,-1.1195,-1.0627,-1.0128,-1.0433,-1.2365,-0.77812,-0.77975,-0.81182,-1.379,-0.51891,-1.0476,0.095016,-0.55405
-0.61302,-0.55161,-0.40374,-1.1265,-0.51342,-1.4805,-1.6137,-1.462,-1.4371,-1.3447,-0.74663,-1.04,-1.0727,-2.3939,-1.1031,-1.777,-1.2508,-0.98285,-2.0416,-0.59331,-1.0051,-1.0031,-1.1894,-1.0638,-1.0866,-1.2334,-1.1525,-1.2377,-1.1938,-1.1868,-0.97624,-0.77142,-0.82552,-1.4056,-0.49893,-1.2025,0.10076,-0.67167
-0.6555,-0.71272,-0.38959,-1.1196,-0.5975,-1.4853,-1.6504,-1.7572,-1.7345,-1.3011,-0.76875,-1.2297,-1.2505,-2.3804,-1.2104,-1.5481,-1.3891,-1.0169,-2.4564,-0.69873,-1.0172,-0.96171,-1.355,-1.3237,-1.3369,-1.3198,-1.1129,-1.3648,-1.2492,-1.2611,-1.1402,-0.84645,-0.87839,-1.4812,-0.54429,-1.3103,0.091023,-0.69233
