-2.4764,-3.7401,-3.9467,-4.2891,-4.0117,-3.4228,-3.1022,-1.2127,-1.2411,-0.61707,-0.60294,-1.157,-3.4927,-2.9014,-3.2596,-3.6845,-3.2437,-3.6603,-3.465,-3.2494,-3.8044,-1.9931,-3.4246,-3.4536,-3.2369,-3.4203,-3.4115,-2.7329,-2.5005,-4.1412,-4.0798,-2.0172,-1.6587,-2.8108,-2.9036,-3.571,-3.6726,-3.6357,-3.3636,-2.4768
-2.3901,-3.6043,-3.8315,-4.0083,-3.8786,-3.465,-2.9789,-1.19,-1.1938,-0.68328,-0.68887,-0.90952,-3.4018,-2.7305,-3.1559,-3.6303,-3.1466,-3.5455,-3.3379,-3.133,-3.6982,-1.9185,-3.3032,-3.3603,-3.1652,-3.4636,-3.4587,-2.6195,-2.6975,-3.9836,-3.9049,-2.3754,-1.8237,-2.8368,-2.8736,-3.4973,-3.5679,-3.4971,-3.2496,-2.409
-2.4054,-3.5152,-3.7251,-4.0317,-3.8294,-3.3835,-2.8056,-0.98172,-0.98881,-0.67147,-0.6635,-0.81291,-3.2996,-2.9474,-3.0431,-3.5759,-3.046,-3.4417,-3.2031,-3.0153,-3.5964,-1.841,-3.202,-3.2495,-3.0785,-3.4833,-3.4858,-2.4497,-2.4394,-3.9597,-3.7872,-1.7992,-1.2254,-2.7305,-2.8028,-3.3677,-3.4544,-3.3527,-3.1361,-2.3422
-2.2861,-3.3989,-3.5885,-3.7584,-3.6856,-3.4049,-2.6069,-0.86084,-0.84494,-0.20639,-0.18318,-0.59624,-3.1816,-3.1934,-2.9201,-3.503,-2.9378,-3.3213,-3.062,-2.8923,-3.4974,-1.7562,-3.0876,-3.13,-2.9042,-3.3291,-3.3224,-2.6413,-2.3252,-3.8463,-3.7263,-1.8101,-1.3626,-2.5612,-2.5984,-3.2434,-3.3283,-3.2026,-3.022,-2.2728
-2.0992,-3.2908,-3.5638,-3.7911,-3.5723,-3.2261,-2.5811,-0.57638,-0.57415,-0.32979,-0.31645,-0.36717,-3.0773,-2.9483,-2.7898,-3.418,-2.8247,-3.1938,-2.9141,-2.7674,-3.3858,-1.6699,-2.9692,-3.0125,-2.8769,-3.1298,-3.133,-2.7729,-2.5319,-3.776,-3.6519,-1.8249,-1.037,-2.3537,-2.4005,-3.1847,-3.2022,-3.052,-2.8954,-2.2125
-1.9892,-3.1864,-3.4298,-3.6447,-3.4837,-3.0777,-2.3986,-0.50002,-0.4829,-0.026645,3.2172e-05,-0.11313,-2.9661,-2.6699,-2.6584,-3.3286,-2.7058,-3.0766,-2.7617,-2.6366,-3.2706,-1.5799,-2.8389,-2.8892,-2.6654,-3.0443,-3.0454,-2.6456,-2.5117,-3.7194,-3.4754,-1.8964,-0.77169,-2.1731,-2.2595,-3.123,-3.0641,-2.9072,-2.7769,-2.1453
-1.8921,-3.0408,-3.3709,-3.5806,-3.3847,-2.9134,-2.2495,-0.39857,-0.39809,0.39063,0.41329,-0.063027,-2.849,-2.4535,-2.5231,-3.236,-2.5812,-2.9606,-2.6081,-2.5012,-3.1639,-1.4905,-2.7051,-2.7593,-2.5989,-2.8751,-2.8707,-2.3652,-2.4597,-3.7448,-3.3257,-1.6898,-0.92067,-2.1961,-2.296,-3.0437,-2.9271,-2.7509,-2.6444,-2.0798
-1.7966,-2.9139,-3.3276,-3.4712,-3.3642,-2.8425,-2.3074,-0.353,-0.34356,0.43745,0.46202,0.20068,-2.7362,-2.4877,-2.3843,-3.1404,-2.4559,-2.852,-2.4507,-2.364,-3.0488,-1.3992,-2.5669,-2.6304,-2.5006,-2.7898,-2.7853,-2.3947,-2.4294,-3.6262,-3.4079,-1.5013,-0.83437,-1.9643,-2.023,-2.8914,-2.7835,-2.5922,-2.5054,-2.0084
-1.7263,-2.7735,-3.1679,-3.4054,-3.1571,-2.8462,-2.3537,-0.30531,-0.30208,0.63588,0.66928,0.21742,-2.6197,-2.5758,-2.2464,-3.0436,-2.3281,-2.7339,-2.2959,-2.2293,-2.9232,-1.3074,-2.4348,-2.4997,-2.286,-2.6222,-2.6141,-2.2488,-2.3527,-3.3566,-3.2949,-1.1672,-0.47899,-1.7508,-1.8344,-2.8116,-2.639,-2.4376,-2.3709,-1.9332
-1.6347,-2.6083,-3.0683,-3.2452,-3.1044,-2.8046,-2.2044,-0.34547,-0.32423,0.77254,0.80762,0.34222,-2.5018,-2.4409,-2.1062,-2.9436,-2.1989,-2.6142,-2.1424,-2.0887,-2.8057,-1.2126,-2.2994,-2.3626,-2.1597,-2.4867,-2.4874,-2.2367,-2.3177,-3.0794,-3.0741,-1.2502,-0.25026,-1.699,-1.7687,-2.7118,-2.4906,-2.2837,-2.2378,-1.8594
