-4.063,-3.843,-3.917,-3.963,-3.88,-3.902,-3.38,-4.269,-3.84,-3.749,-4.096,-3.432,-3.558,-3.69,-3.702,-3.694,-3.815,-3.935,-3.673,-3.785,-3.954,-3.691,-0.622,-3.78,-0.329,-1.054
-4.045,-3.757,-3.941,-3.98,-3.827,-3.845,-3.3,-4.265,-3.716,-3.677,-4.073,-3.321,-3.662,-3.569,-3.572,-3.563,-3.793,-3.924,-3.625,-3.756,-3.941,-3.633,-0.498,-3.917,-1.037,-1.638
-4.01,-3.682,-3.912,-3.972,-2.99,-3.088,-3.219,-4.247,-3.574,-3.582,-4.059,-3.21,-2.866,-3.456,-3.514,-3.51,-3.77,-3.836,-3.602,-2.595,-3.893,-3.525,-0.825,-3.787,-1.083,-2.561
-3.966,-3.565,-3.432,-3.438,-3.568,-3.584,-3.087,-4.175,-3.464,-3.468,-4.042,-3.103,-2.025,-3.311,-3.431,-3.417,-3.696,-3.751,-2.997,-2.3,-3.865,-3.417,-1.46,-3.292,-0.799,-3.192
-3.91,-3.454,-3.876,-3.916,-3.409,-3.426,-2.982,-4.19,-3.334,-3.319,-3.996,-2.951,-2.544,-3.189,-3.278,-3.263,-3.651,-3.705,-3.455,-3.709,-3.79,-3.301,-1.412,-1.515,-0.663,-2.728
-3.906,-3.292,-3.811,-3.835,-3.242,-3.261,-2.833,-4.165,-3.166,-3.188,-3.967,-2.805,-2.211,-3.004,-3.11,-3.098,-3.559,-3.67,-3.187,-1.861,-3.751,-3.136,-0.734,-1.728,-0.814,-3.033
-3.849,-3.125,-3.735,-3.759,-3.058,-3.078,-2.654,-4.098,-2.967,-3.04,-3.95,-2.625,-1.702,-2.814,-2.917,-2.905,-3.527,-3.57,-1.782,-1.553,-3.525,-2.947,-2.033,-1.217,-0.636,-2.738
-3.755,-2.861,-3.658,-3.682,-2.829,-2.855,-2.463,-4.025,-2.746,-2.79,-3.9,-2.443,-1.402,-2.616,-2.721,-2.704,-3.543,-3.479,-2.455,-1.992,-3.25,-2.787,-1.758,-0.964,-0.531,-3.686
-3.619,-2.587,-3.468,-3.47,-2.573,-2.597,-2.182,-3.814,-1.999,-2.571,-3.342,-2.268,-2.199,-2.35,-2.549,-2.53,-3.111,-3.139,-2.427,-2.855,-3.086,-2.537,-1.018,-0.506,-0.679,-3.429
-3.476,-2.401,-3.421,-3.416,-2.34,-2.364,-2.01,-3.393,-2.117,-2.411,-3.907,-2.039,-0.987,-2.124,-2.331,-2.312,-2.907,-2.68,-2.488,-2.595,-3.378,-2.216,-0.587,-0.376,-1.319,-3.312
-3.287,-2.18,-3.248,-3.259,-2.057,-2.075,-1.802,-3.485,-1.878,-1.909,-3.034,-1.793,-1.211,-1.87,-2.065,-2.049,-2.66,-2.125,-1.904,-1.614,-2.804,-1.725,-0.746,-0.404,-0.795,-3.378
-2.982,-1.877,-3.072,-3.066,-1.805,-1.817,-1.513,-3.443,-1.374,-1.544,-1.827,-1.524,-1.328,-1.599,-1.811,-1.793,-1.454,-1.284,-1.704,-2.19,-2.447,-1.187,-2.407,-0.45,-0.901,-3.362
-2.608,-1.516,-2.65,-2.647,-1.415,-1.423,-1.195,-3.273,-1.219,-1.252,-0.69,-1.228,-0.468,-1.297,-1.519,-1.502,-1.429,-1.065,-1.181,-1.739,-2.231,-1.025,-1.885,-0.291,-1.29,-3.227
-2.175,-1.247,-2.02,-2.007,-0.946,-0.952,-0.858,-2.993,-0.591,-0.693,-0.357,-0.87,-0.427,-1.058,-1.27,-1.25,-1.561,-0.969,-0.818,-1.067,-1.947,-0.875,-1.466,-0.489,-1.331,-3.03
-1.196,-0.7,-1.688,-1.673,-0.762,-0.77,-0.56,-2.172,-0.293,-0.632,-1.396,-0.373,-0.434,-0.739,-0.944,-0.932,-0.882,-0.496,-0.449,-1.004,-1.345,-0.533,-1.206,-0.374,-0.767,-2.751
-1.164,-0.418,-1.18,-1.125,-0.405,-0.402,-0.365,-1.31,-0.153,-0.478,-1.077,-0.238,-0.214,-0.476,-0.64,-0.643,-0.56,-0.374,-0.285,-0.706,-0.542,-0.332,-0.893,-0.259,-0.807,-2.429
-0.442,-0.248,-0.509,-0.351,-0.212,-0.204,-0.224,-0.487,-0.108,-0.384,-0.674,-0.143,-0.205,-0.251,-0.366,-0.323,-0.395,-0.3,-0.261,-0.175,-0.352,-0.231,-0.579,-0.169,-0.475,-2.047
-0.166,-0.19,-0.354,-0.213,-0.135,-0.125,-0.14,-0.222,-0.07,-0.213,-0.66,-0.04,-0.088,-0.079,-0.107,-0.079,-0.165,-0.161,-0.105,-0.094,-0.184,-0.13,-0.303,-0.115,-0.29,-0.967
-0.066,-0.049,-0.079,-0.059,-0.05,-0.038,-0.047,-0.083,-0.028,-0.059,-0.099,-0.013,-0.034,-0.027,-0.025,-0.024,-0.048,-0.063,-0.041,-0.034,-0.03,-0.051,-0.066,-0.046,-0.07,-0.113
-0.004,-0.002,-0.006,-0.001,-0.001,0.0,0.0,-0.001,0.0,-0.004,-0.013,0.0,-0.001,0.0,0.0,0.0,0.0,-0.012,-0.003,0.0,-0.001,-0.004,0.0,0.0,-0.003,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018,-0.011,0.0,0.0,0.0,0.0,0.0,-0.011,-0.02,-0.043,-0.055,0.0,-0.019,-0.037,-0.03,-0.031,-0.003,-0.022,0.0,-0.008,-0.002,-0.004,-0.002,-0.023,0.0,0.0
-0.141,-0.022,-0.019,-0.018,-0.048,-0.041,-0.029,-0.099,-0.074,-0.011,-0.057,0.0,-0.16,-0.103,-0.13,-0.135,-0.045,-0.077,-0.05,-0.095,-0.042,-0.034,-0.069,-0.168,-0.018,0.0
-0.42,-0.133,-0.299,-0.265,-0.186,-0.171,-0.123,-0.408,-0.3,-0.047,-0.101,0.0,-0.362,-0.254,-0.321,-0.341,-0.277,-0.26,-0.186,-0.669,-0.202,-0.132,-0.141,-0.388,-0.1,-0.011
-0.293,-0.265,-1.102,-1.074,-0.496,-0.494,-0.273,-0.938,-0.781,-0.146,-0.288,-0.018,-0.486,-0.721,-0.58,-0.612,-1.265,-0.584,-0.303,-1.25,-1.295,-0.39,-0.209,-0.571,-0.176,-0.07
-0.555,-0.537,-0.949,-0.946,-0.76,-0.777,-0.3,-2.375,-1.275,-0.232,-0.854,-0.064,-0.745,-1.081,-0.871,-0.887,-1.75,-0.731,-0.533,-1.823,-1.075,-0.726,-0.371,-0.788,-0.233,-0.115
-1.622,-0.709,-2.374,-2.391,-0.97,-0.994,-0.724,-2.123,-1.722,-0.667,-1.692,-0.21,-0.905,-1.406,-1.171,-1.175,-1.955,-0.821,-0.73,-2.136,-2.105,-0.868,-0.528,-0.979,-0.299,-0.153
-2.843,-1.176,-2.096,-2.062,-1.329,-1.323,-1.177,-1.909,-2.042,-1.471,-3.258,-0.65,-1.117,-1.66,-1.48,-1.48,-1.882,-1.311,-1.206,-2.725,-1.324,-0.999,-0.76,-1.343,-0.391,-0.221
-3.221,-1.712,-2.904,-2.917,-1.341,-1.34,-1.515,-3.688,-2.338,-1.664,-3.074,-1.363,-1.358,-1.915,-1.261,-1.255,-2.339,-2.304,-1.634,-2.773,-1.05,-1.202,-0.987,-1.649,-1.056,-0.346
-3.292,-1.783,-2.383,-2.366,-1.452,-1.446,-1.29,-3.832,-2.561,-1.972,-3.389,-1.632,-1.761,-1.969,-1.358,-1.359,-2.429,-2.34,-1.946,-3.312,-1.361,-1.266,-1.417,-2.143,-1.317,-1.297
-2.106,-1.698,-2.789,-2.77,-2.137,-2.131,-1.634,-3.917,-2.627,-2.238,-3.45,-1.879,-2.119,-2.392,-2.098,-2.102,-3.048,-2.873,-2.249,-3.479,-2.233,-1.585,-1.721,-2.515,-1.8,-2.971
-1.206,-1.97,-3.268,-3.247,-2.463,-2.457,-2.196,-3.916,-2.951,-2.447,-3.596,-2.189,-2.45,-2.633,-2.53,-2.531,-2.838,-2.167,-2.388,-3.449,-2.694,-2.089,-1.816,-2.834,-2.761,-1.188
-2.89,-2.659,-3.867,-3.888,-2.759,-2.747,-2.502,-3.934,-2.919,-2.639,-3.534,-2.343,-2.718,-2.93,-2.76,-2.761,-3.335,-2.665,-2.674,-3.589,-3.889,-2.411,-2.186,-3.021,-1.036,-1.111
-2.723,-2.917,-3.173,-3.181,-2.561,-2.532,-2.237,-3.692,-3.072,-2.717,-3.512,-2.767,-2.9,-3.134,-2.937,-2.934,-3.574,-3.69,-2.838,-3.451,-3.702,-2.568,-2.417,-3.264,-1.068,-1.64
-3.149,-2.486,-3.642,-3.69,-2.918,-2.905,-2.678,-3.885,-3.33,-2.97,-3.703,-2.872,-2.988,-3.149,-2.958,-2.96,-3.142,-3.577,-3.227,-3.938,-3.611,-2.825,-2.73,-3.483,-0.794,-2.002
-2.407,-3.125,-3.982,-4.011,-3.347,-3.338,-2.997,-3.97,-3.537,-3.16,-3.818,-2.77,-3.035,-3.221,-2.995,-2.995,-3.712,-3.759,-3.388,-3.894,-3.952,-2.903,-3.029,-3.649,-0.883,-2.3
-3.539,-3.363,-4.032,-4.081,-3.56,-3.548,-3.165,-4.083,-3.667,-3.249,-3.834,-2.731,-3.349,-3.4,-3.216,-3.209,-3.525,-3.456,-3.513,-3.735,-4.072,-3.323,-3.245,-3.781,-1.994,-3.208
-3.451,-3.603,-4.058,-4.102,-3.793,-3.781,-3.33,-4.216,-4.008,-3.375,-3.859,-2.656,-3.427,-3.401,-3.269,-3.271,-3.508,-3.68,-3.283,-3.55,-3.977,-3.287,-3.369,-3.925,-2.196,-3.721
-3.433,-3.531,-3.962,-4.024,-3.954,-3.953,-3.402,-4.329,-4.109,-3.412,-3.857,-2.725,-2.939,-3.577,-3.491,-3.479,-3.651,-3.71,-3.526,-3.774,-3.668,-3.296,-3.502,-4.023,-3.508,-3.788
-3.854,-3.736,-3.576,-3.633,-3.479,-3.469,-3.202,-4.395,-4.158,-3.45,-3.559,-2.765,-3.25,-3.549,-3.502,-3.49,-3.494,-3.842,-3.329,-3.507,-3.921,-3.345,-3.534,-4.138,-3.256,-3.799
-3.881,-3.66,-3.576,-3.63,-3.199,-3.187,-3.308,-4.372,-4.179,-2.935,-4.076,-2.861,-3.771,-3.76,-3.682,-3.677,-3.575,-3.643,-3.807,-3.857,-4.09,-3.583,-2.847,-4.151,-2.683,-1.773
-3.76,-3.126,-3.524,-3.584,-3.241,-3.238,-2.414,-4.386,-4.226,-3.759,-4.052,-2.931,-3.626,-3.853,-3.791,-3.789,-3.874,-3.941,-3.897,-4.007,-4.165,-3.451,-2.925,-4.314,-3.985,-1.49
-2.846,-3.493,-3.902,-3.974,-4.14,-4.135,-3.481,-4.259,-4.231,-3.76,-3.95,-2.885,-3.398,-3.794,-3.782,-3.779,-3.851,-4.029,-3.132,-3.795,-4.002,-3.683,-3.865,-4.19,-3.081,-3.303
-3.234,-3.949,-4.151,-4.227,-4.118,-4.096,-3.742,-4.273,-4.2,-3.583,-3.721,-2.904,-4.046,-3.757,-3.444,-3.425,-3.576,-3.738,-3.851,-3.991,-4.123,-3.545,-3.855,-4.257,-3.515,-2.22
-3.606,-4.022,-3.908,-3.984,-3.975,-3.946,-3.558,-4.305,-4.19,-3.785,-4.116,-2.919,-3.812,-3.333,-3.474,-3.555,-3.785,-3.847,-3.691,-3.887,-3.919,-3.238,-3.866,-4.256,-3.751,-3.038
-3.039,-3.667,-3.276,-3.325,-3.85,-3.836,-2.993,-4.214,-4.013,-3.762,-4.102,-2.744,-3.77,-3.533,-4.053,-4.037,-3.672,-3.937,-3.387,-3.364,-3.093,-3.448,-3.895,-4.21,-3.565,-3.487
-3.788,-3.605,-3.932,-3.992,-2.771,-2.793,-3.338,-4.214,-4.107,-3.784,-4.106,-2.949,-3.579,-3.731,-3.152,-3.219,-3.687,-3.611,-3.288,-3.076,-4.244,-3.841,-3.868,-4.21,-3.254,-3.622
-4.214,-3.887,-3.614,-3.637,-2.852,-2.876,-2.466,-4.212,-4.056,-3.768,-4.14,-2.913,-3.612,-3.826,-2.783,-2.916,-3.411,-3.792,-3.317,-2.828,-3.819,-3.414,-3.595,-4.22,-3.241,-3.801
