-2.0477,-1.7017,-3.0682,-3.1726,-3.3372,-3.6306,-2.7661,-1.0703,-1.0884,-3.7054,-3.6844,-3.4005,-2.9945,-3.4431,-3.5835,-3.4059,-3.2376,-3.8512,-2.9952,-3.4601,-2.712,-2.6276,-3.121,-3.5637,-3.9171,-3.8316,-3.8046,-2.6321,-3.6039,-3.5093,-3.3393,-3.6646,-3.5964,-3.8078,-3.8108,-3.5851,-3.9457,-3.4778,-3.4042
-2.2923,-2.227,-2.9536,-3.1086,-3.0746,-3.5621,-2.5873,-1.0183,-1.0796,-3.7828,-3.7629,-3.4071,-3.1066,-3.504,-3.5982,-3.3515,-3.2692,-3.7257,-2.7928,-3.478,-2.5657,-2.6598,-3.1506,-3.6061,-3.9176,-3.7984,-3.7906,-2.4394,-3.5463,-3.4841,-3.172,-3.6209,-3.5455,-3.8349,-3.8675,-3.6504,-3.9364,-3.5001,-3.26
-2.2156,-2.4087,-3.1395,-2.9894,-3.1438,-3.4096,-2.8091,-0.9712,-1.0289,-3.69,-3.6704,-3.3921,-2.9861,-3.5037,-3.6088,-3.324,-3.2893,-3.7607,-2.9933,-3.4903,-2.4009,-2.6934,-3.1673,-3.6213,-3.7949,-3.8146,-3.7969,-2.2811,-3.4427,-3.498,-2.9494,-3.6456,-3.5877,-3.7768,-3.7605,-3.6961,-3.9338,-3.5096,-3.2443
-2.0193,-2.1826,-2.883,-2.8961,-2.6956,-3.1983,-2.579,-0.89968,-0.98057,-3.7833,-3.771,-3.3532,-3.0411,-3.5399,-3.565,-3.286,-3.2939,-3.7869,-3.2414,-3.4737,-2.5214,-2.7278,-3.1727,-3.61,-3.7929,-3.9379,-3.91,-2.1322,-3.4334,-3.4283,-3.1616,-3.5393,-3.5948,-3.7653,-3.8041,-3.7367,-3.9221,-3.5062,-3.2373
-1.9043,-2.1136,-2.7892,-2.6551,-2.5716,-3.2682,-2.5554,-0.95151,-0.98626,-3.6902,-3.676,-3.3446,-3.1054,-3.5385,-3.5592,-3.2653,-3.2864,-3.9415,-3.2258,-3.4477,-2.5661,-2.7054,-3.1715,-3.5922,-3.7583,-3.7568,-3.745,-1.9603,-3.4124,-3.3393,-3.1467,-3.4858,-3.5736,-3.6561,-3.6729,-3.7506,-3.8954,-3.4697,-3.2327
-1.9284,-1.8212,-2.8062,-2.38,-2.8118,-3.2118,-2.503,-0.90621,-0.95827,-3.6339,-3.6262,-3.31,-3.1092,-3.3708,-3.5358,-3.241,-3.2608,-3.887,-3.2913,-3.4091,-2.5451,-2.6993,-3.1467,-3.5505,-3.6585,-3.8053,-3.7962,-1.8278,-3.3177,-3.2888,-3.1559,-3.2907,-3.5564,-3.6136,-3.6429,-3.7588,-3.8518,-3.4234,-3.321
-1.8337,-2.3489,-2.7473,-2.2321,-2.7219,-3.1369,-2.44,-0.90631,-0.94512,-3.5543,-3.5437,-3.256,-3.1064,-3.4066,-3.4908,-3.1818,-3.2185,-3.8475,-3.3725,-3.3548,-2.6057,-2.6414,-3.1025,-3.4965,-3.5529,-3.7899,-3.7604,-1.6399,-3.0979,-3.2863,-3.0865,-3.1654,-3.4993,-3.5312,-3.5331,-3.743,-3.7814,-3.3732,-3.3126
-2.0207,-2.3283,-2.6641,-1.891,-2.7601,-2.986,-2.5011,-0.91707,-0.94167,-3.4564,-3.4459,-3.1823,-2.9589,-3.3241,-3.4391,-3.1232,-3.1602,-3.7242,-3.3239,-3.2908,-2.6357,-2.5987,-3.0403,-3.4121,-3.4915,-3.58,-3.5613,-1.4516,-3.0224,-3.2153,-2.9262,-3.168,-3.4044,-3.4114,-3.4273,-3.7109,-3.6901,-3.3055,-3.2681
-1.8331,-2.2275,-2.3999,-2.2058,-2.7087,-2.7977,-2.4681,-0.94226,-0.9659,-3.3715,-3.3599,-3.1632,-2.8606,-3.1437,-3.3712,-3.0953,-3.0851,-3.6919,-3.2266,-3.2137,-2.5832,-2.543,-2.9603,-3.3224,-3.3433,-3.5977,-3.5725,-1.2865,-2.9882,-3.1137,-3.0367,-3.0147,-3.347,-3.3699,-3.4301,-3.6621,-3.5801,-3.2113,-3.2404
-1.9667,-2.2939,-2.2884,-1.9312,-2.2538,-2.5749,-2.529,-0.87007,-0.92844,-3.4005,-3.3942,-3.0688,-2.8519,-3.0989,-3.2722,-3.0551,-2.9975,-3.5998,-3.1589,-3.1311,-2.5797,-2.4661,-2.8663,-3.2096,-3.1747,-3.562,-3.5475,-1.0902,-2.9079,-2.9685,-2.8567,-3.0702,-3.2504,-3.1782,-3.1569,-3.5845,-3.4681,-3.1037,-3.1162
