-3.6603,-2.9505,-2.7772,-3.9859,-3.7426,-3.5292,-3.3254,-3.9709,-3.9827,-3.2538,-3.2446,-2.9483,-1.9849,-3.1036,-3.1055,-3.5712,-2.4807,-3.9632,-3.482,-3.0601,-3.6618,-2.1515,-2.7119,-3.1026,-3.334,-3.1763,-3.2107,-3.6713,-3.4838,-3.138,-3.8133,-3.7733,-2.9567,-3.1942,-3.2501,-3.5758,-2.656,-3.4552,-3.0735,-3.0681
-3.6406,-3.009,-2.6655,-4.1001,-3.6476,-3.4825,-3.3722,-3.9228,-3.9327,-3.3064,-3.3042,-2.9302,-2.0309,-3.1511,-3.1509,-3.5336,-2.4941,-3.9522,-3.4929,-3.0601,-3.5416,-2.2038,-2.6889,-3.1426,-3.3845,-3.2063,-3.2441,-3.584,-3.3555,-3.1262,-3.7495,-3.667,-3.0037,-3.2363,-3.2976,-3.5571,-2.727,-3.4273,-3.098,-3.0778
-3.6583,-3.0801,-2.63,-4.0365,-3.5505,-3.4036,-3.3933,-3.8586,-3.8676,-3.3381,-3.3417,-2.8639,-2.0719,-3.178,-3.1302,-3.4588,-2.5071,-3.739,-3.4947,-3.0835,-3.4496,-2.2091,-2.7591,-3.1667,-3.4071,-3.2196,-3.2577,-3.4996,-3.26,-3.1118,-3.6953,-3.7827,-3.0367,-3.2526,-3.3293,-3.5273,-2.7764,-3.4159,-3.1076,-3.1078
-3.6662,-3.1222,-2.6508,-4.0715,-3.3716,-3.3153,-3.4072,-3.7856,-3.7853,-3.3656,-3.3699,-2.8006,-2.0924,-3.1759,-3.1004,-3.4082,-2.5257,-3.5081,-3.5057,-3.1199,-3.4165,-2.1878,-2.8034,-3.172,-3.3903,-3.2004,-3.2353,-3.382,-3.15,-3.1127,-3.5864,-3.7722,-3.0534,-3.2518,-3.3168,-3.4556,-2.8262,-3.3955,-3.0851,-2.9868
-3.5655,-3.1374,-2.7289,-3.9903,-3.2386,-3.2455,-3.3989,-3.7527,-3.7564,-3.3772,-3.3775,-2.7341,-2.1011,-3.161,-3.0794,-3.381,-2.5252,-3.5832,-3.4694,-3.1289,-3.3322,-2.1777,-2.8189,-3.1506,-3.3621,-3.168,-3.2028,-3.2767,-3.2454,-3.0847,-3.4605,-3.801,-3.0543,-3.2561,-3.315,-3.3948,-2.8665,-3.3509,-3.0391,-3.1036
-3.4328,-3.1428,-2.8021,-3.8885,-3.1084,-3.1876,-3.3925,-3.7044,-3.698,-3.3607,-3.3669,-2.6572,-2.0941,-3.1278,-3.0824,-3.3115,-2.5163,-3.5837,-3.4253,-3.1292,-3.1965,-2.1824,-2.804,-3.1048,-3.276,-3.1267,-3.1636,-3.2018,-3.2493,-3.0485,-3.3715,-3.7239,-3.038,-3.2224,-3.2646,-3.3231,-2.8542,-3.3105,-2.9884,-3.0065
-3.3508,-3.1335,-2.8393,-3.7841,-3.0283,-3.0738,-3.3557,-3.6585,-3.6552,-3.3277,-3.3348,-2.5863,-2.0742,-3.0745,-3.0539,-3.2351,-2.4897,-3.4624,-3.3711,-3.0929,-3.0288,-2.1492,-2.7993,-3.0543,-3.1865,-3.0678,-3.1053,-3.126,-3.0691,-3.0015,-3.2939,-3.5381,-2.9994,-3.17,-3.2174,-3.2542,-2.833,-3.2471,-2.9351,-2.9774
-3.1751,-3.0933,-2.7602,-3.6754,-2.9107,-2.9368,-3.3038,-3.5899,-3.5822,-3.2887,-3.2859,-2.5032,-2.0399,-2.9924,-3.0056,-3.1467,-2.4537,-3.3563,-3.3147,-3.0429,-3.0017,-2.0854,-2.6752,-3.0033,-3.0855,-2.9878,-3.0215,-3.0525,-2.9624,-2.9396,-3.2301,-3.4208,-2.94,-3.1073,-3.1488,-3.1731,-2.8007,-3.1689,-2.8812,-2.9176
-3.1154,-3.0356,-2.694,-3.6194,-2.8223,-2.8245,-3.2524,-3.5401,-3.5376,-3.2218,-3.2155,-2.4107,-1.9925,-2.9133,-2.9521,-3.0178,-2.4146,-3.2375,-3.2412,-2.9787,-2.9415,-2.0168,-2.5698,-2.9465,-2.9996,-2.9075,-2.9395,-2.989,-2.9433,-2.8822,-3.142,-3.4238,-2.8607,-3.0324,-3.068,-3.0814,-2.7482,-3.0809,-2.8251,-2.888
-3.0478,-2.9544,-2.5299,-3.5805,-2.7034,-2.733,-3.1749,-3.4106,-3.3926,-3.1266,-3.1328,-2.3139,-1.9335,-2.8196,-2.8851,-2.9018,-2.3693,-3.1756,-3.1153,-2.8829,-2.7388,-1.9726,-2.538,-2.8796,-2.9272,-2.8306,-2.8635,-2.9158,-2.8783,-2.815,-3.0531,-3.271,-2.7614,-2.9337,-2.9682,-3.0085,-2.6795,-2.9836,-2.7623,-2.8842
