-2.3956,-1.3604,-2.7792,-2.8571,-2.9025,-1.7084,-2.5949,-3.0789,-3.0214,-2.2036,-2.1831,-2.1092,-2.0917,-2.522,-1.791,-2.4643,-1.6396,-3.4113,-3.0771,-2.1082,-3.0511,-1.3575,-1.9971,-2.0083,-2.7274,-2.7607,-2.7546,-2.711,-2.6498,-2.6327,-2.197,-2.6459,-2.0078,-2.7562,-2.8096,-3.2515,-2.3468,-2.6312,-2.1787,-2.6326
-2.3606,-1.4048,-2.7522,-2.8391,-2.8607,-1.7308,-2.7458,-2.9358,-3.0171,-2.5502,-2.4675,-2.2045,-2.3306,-2.6789,-2.0492,-2.7235,-1.8438,-3.5075,-3.2121,-2.287,-2.9846,-1.4581,-2.1844,-2.3109,-2.9034,-2.9143,-2.9066,-2.814,-2.727,-2.6461,-2.3427,-2.5424,-2.1192,-2.8997,-2.9609,-3.2344,-2.5184,-2.7124,-2.3276,-2.6141
-2.2889,-1.7292,-2.7451,-2.6945,-2.8261,-1.8444,-3.122,-2.9071,-3.0672,-2.7365,-2.5978,-2.3262,-2.5417,-2.8151,-2.4276,-3.1363,-2.1925,-3.6031,-3.3352,-2.4156,-3.0682,-1.5439,-2.3615,-2.425,-3.0249,-3.0505,-3.0418,-2.727,-2.9301,-2.8465,-2.4019,-2.598,-2.476,-3.0517,-3.0942,-3.2522,-2.6792,-2.8367,-2.3935,-2.7049
-2.633,-1.9025,-2.7983,-2.7097,-3.0061,-2.0515,-3.2057,-3.0782,-3.2701,-2.9912,-2.8776,-2.4199,-2.6279,-2.9393,-2.5481,-3.1955,-2.3402,-3.6782,-3.446,-2.5205,-3.067,-1.6228,-2.3593,-2.6291,-3.1287,-3.1753,-3.1654,-2.733,-3.0593,-2.9255,-2.6918,-2.7387,-2.6361,-3.1602,-3.2179,-3.2717,-2.8269,-2.9875,-2.5668,-2.6656
-2.4346,-2.1702,-2.8956,-2.7314,-3.129,-2.2305,-3.1857,-3.0948,-3.3647,-3.0136,-2.9271,-2.6849,-2.6965,-3.0482,-2.6492,-3.271,-2.4783,-3.7233,-3.5441,-2.6185,-3.1419,-1.6933,-2.5289,-2.7604,-3.2101,-3.2871,-3.2749,-2.7849,-3.0518,-2.9872,-2.7919,-2.7144,-2.6729,-3.2284,-3.2842,-3.2525,-2.9526,-3.1429,-2.6987,-2.8604
-2.7446,-2.5466,-2.9523,-2.8612,-3.1308,-2.2932,-3.2804,-2.9867,-3.2207,-3.0957,-3.0663,-2.8145,-2.7632,-3.1371,-2.7172,-3.2649,-2.5789,-3.6257,-3.6303,-2.7074,-3.1663,-1.7604,-2.6527,-2.8409,-3.3017,-3.3849,-3.372,-2.6482,-3.0507,-3.1452,-2.7644,-2.9216,-2.8329,-3.3326,-3.3867,-3.236,-3.0791,-3.2734,-2.8174,-2.9281
-2.7168,-2.6626,-3.0382,-2.9725,-3.1875,-2.2699,-3.1968,-3.0591,-3.2458,-3.2814,-3.2588,-2.9629,-2.85,-3.224,-2.7503,-3.2395,-2.6594,-3.6647,-3.7028,-2.791,-3.0735,-1.8221,-2.7409,-2.9309,-3.3756,-3.4711,-3.4572,-2.6894,-3.0311,-3.1584,-2.6514,-2.8966,-2.9547,-3.4083,-3.4507,-3.2835,-3.1873,-3.3708,-2.904,-2.9067
-2.6838,-2.725,-2.9376,-3.1141,-3.0353,-2.2476,-2.994,-3.0325,-3.1957,-3.3196,-3.2644,-3.0443,-3.0057,-3.2935,-2.805,-3.2028,-2.7398,-3.6706,-3.763,-2.8581,-3.1269,-1.8756,-2.7774,-3.0285,-3.4506,-3.5441,-3.5295,-2.6154,-2.9326,-3.0339,-2.5979,-2.8155,-3.1103,-3.4621,-3.515,-3.2804,-3.2839,-3.4406,-2.9392,-2.941
-2.6931,-3.009,-2.9822,-3.1533,-3.1238,-2.3245,-3.0717,-2.9398,-3.0646,-3.3789,-3.2913,-3.057,-2.9228,-3.3577,-2.8508,-3.1525,-2.8081,-3.5907,-3.8115,-2.916,-3.1354,-1.9227,-2.8137,-3.0807,-3.4901,-3.6053,-3.5902,-2.5753,-2.9248,-3.1506,-2.6819,-2.8075,-3.2617,-3.5244,-3.5695,-3.2873,-3.3634,-3.4858,-3.0102,-2.7882
-2.7435,-3.0982,-2.9441,-3.1021,-3.1259,-2.4095,-2.9014,-2.8305,-3.0548,-3.2416,-3.276,-3.0337,-3.0711,-3.4042,-2.919,-3.1548,-2.8371,-3.5643,-3.8507,-2.9711,-3.1226,-1.9592,-2.896,-3.0885,-3.5334,-3.6559,-3.6397,-2.519,-3.0019,-3.2325,-2.6921,-2.7505,-3.1284,-3.5599,-3.6037,-3.262,-3.4346,-3.5139,-3.0717,-2.8292
