-0.6723,-0.26121,-0.3731,-0.44809,-0.25034,-0.61938,-0.60218,-2.6787,-2.6774,-0.50571,-0.95426,-0.55618,-2.2715,-2.2353,-1.7927,-0.4127,-2.6299,-2.7601,-3.6318,-1.5944,-1.7298,-0.88348,-0.71021,-1.0616,-1.0768,-2.3747,-1.9914,-2.3061,-2.6509,-2.6452,-1.7683,-1.8888,-1.874,-0.86984,-2.7433,-2.9776,-1.7418,-2.1105
-0.50451,-0.20683,-0.26016,-0.44551,-0.23317,-0.59581,-0.61149,-2.4324,-2.4145,-0.34954,-0.86185,-0.53119,-2.1227,-2.0617,-1.7646,-0.47921,-2.3654,-2.5824,-3.4612,-1.4561,-1.4609,-0.74605,-0.54124,-1.0567,-1.0953,-2.2102,-2.0932,-2.0328,-2.938,-2.5934,-1.737,-1.8315,-1.8229,-0.74039,-2.5535,-2.7172,-1.5721,-2.3216
-0.36208,-0.14753,-0.22422,-0.52742,-0.21706,-0.50976,-0.49143,-2.2457,-2.2179,-0.1949,-0.83504,-0.46156,-1.9347,-1.7749,-1.7096,-0.36016,-2.1238,-2.3381,-3.2819,-1.4178,-1.3334,-0.56504,-0.55997,-0.67812,-0.69727,-1.7906,-1.874,-1.7668,-2.7451,-2.3321,-1.7045,-1.721,-1.7432,-0.70243,-2.3673,-2.506,-1.5614,-2.5439
-0.49106,-0.048297,0.0040014,-0.60681,-0.068831,-0.4841,-0.50632,-2.1427,-2.1378,-0.032477,-0.78927,-0.37875,-1.8063,-1.6631,-1.5059,-0.28961,-1.8541,-2.1313,-3.0721,-1.295,-1.2294,-0.57689,-0.37395,-0.25385,-0.27698,-1.7003,-1.7414,-1.5444,-2.5243,-2.5278,-1.3559,-1.5529,-1.5801,-0.58077,-2.1843,-2.2719,-1.6022,-2.2155
-0.47916,0.032482,0.13711,-0.5383,0.17857,-0.49433,-0.50352,-1.8983,-1.8937,0.080891,-0.69722,-0.22088,-1.5896,-1.4941,-1.4319,-0.24777,-1.5632,-1.8752,-2.9561,-1.1582,-1.1449,-0.56972,-0.23548,-0.40774,-0.43775,-1.6067,-1.549,-1.3103,-2.3675,-2.4444,-1.3353,-1.401,-1.3824,-0.59009,-1.9925,-2.0703,-1.209,-2.0216
-0.35597,0.15096,0.22052,-0.33983,0.33487,-0.44958,-0.49127,-1.6829,-1.6664,0.2351,-0.5693,-0.048291,-1.3684,-1.4195,-1.1948,-0.082025,-1.2835,-1.646,-2.7698,-1.1129,-0.98314,-0.52177,-0.21985,-0.71208,-0.7318,-1.5771,-1.3033,-1.1978,-2.5569,-2.3654,-1.1202,-1.2567,-1.2418,-0.45225,-1.7751,-1.8754,-0.84836,-2.2094
-0.28385,0.34018,0.19154,-0.13549,0.3417,-0.42495,-0.49384,-1.3365,-1.3248,0.30116,-0.44433,0.0939,-1.1815,-0.83667,-1.0797,0.15127,-1.0087,-1.3813,-2.4832,-0.86758,-0.75483,-0.4569,-0.25194,-0.49255,-0.51935,-1.5367,-0.93457,-0.76968,-2.0674,-2.1171,-0.98385,-1.2016,-1.1732,-0.30297,-1.5429,-1.4638,-0.65651,-2.2254
-0.12445,0.49572,0.26248,-0.075803,0.43798,-0.36061,-0.44078,-1.2092,-1.2088,0.41908,-0.37568,0.22136,-0.93916,-0.68167,-0.90586,0.19846,-0.70407,-1.1244,-2.081,-0.65318,-0.66233,-0.30819,-0.30597,-0.18239,-0.2009,-1.3359,-0.62767,-0.66549,-1.6637,-2.0489,-0.77311,-1.0486,-0.98635,-0.17204,-1.2868,-0.99232,-0.46618,-1.9735
0.083097,0.70085,0.41967,0.12124,0.5644,-0.3909,-0.3211,-1.0201,-1.0238,0.5558,-0.3228,0.33919,-0.80777,-0.59114,-0.78518,0.40339,-0.44718,-0.8678,-1.7892,-0.43825,-0.48719,-0.17068,-0.25048,-0.11705,-0.13549,-1.0473,-0.71411,-0.6348,-1.3931,-1.8744,-0.66264,-0.90956,-0.85854,-0.017019,-1.0326,-0.7023,-0.3393,-1.5466
0.24011,0.72234,0.56294,0.46035,0.66307,-0.17947,-0.0867,-0.83843,-0.84571,0.63914,-0.23238,0.42888,-0.6274,-0.51165,-0.57938,0.68162,-0.26888,-0.63538,-1.4449,-0.32037,-0.2916,-0.030141,-0.19414,-0.18523,-0.21246,-0.88111,-0.48363,-0.34364,-1.2486,-1.3828,-0.67533,-0.86496,-0.82236,0.13558,-0.78574,-0.59904,-0.27349,-1.0196
