-1.8425,-0.49371,-0.61791,-0.77232,-0.60396,-1.0111,-1.6715,-0.95995,-1.2785,-1.2708,-0.58587,-0.61648,-0.35142,-0.53937,-0.61211,-0.43341,-2.2069,0.016999,-0.58644,-2.4274,-0.16339,-0.10239,-0.60875,-0.50263,-0.48981,-0.11185,-0.50123,-0.18854,-0.3766,-0.2602,-0.52933,-1.0243,-1.4866,-0.39724,-0.66305,-0.53929
-2.0066,-0.32249,-0.4588,-0.85121,-0.72889,-0.74631,-1.671,-0.9583,-1.0698,-1.0601,-0.63641,-0.62807,-0.18102,-0.35999,-0.47563,-0.26563,-2.5478,-0.22246,-0.62407,-2.227,-0.10545,-0.0065968,-0.43011,-0.31208,-0.30786,-0.11515,-0.41768,-0.47288,-0.23379,-0.67477,-0.49597,-1.0307,-1.8109,-0.14056,-0.52033,-0.72993
-1.8073,-0.11036,-0.4263,-0.69174,-0.58088,-0.96303,-2.0129,-1.2273,-1.0881,-1.0833,-0.69455,-0.22977,0.0050246,-0.12356,-0.28633,-0.056704,-2.3354,-0.18083,-0.54083,-2.0052,-0.091597,0.086506,-0.29734,-0.11472,-0.1131,-0.31486,0.03188,-0.026086,-0.18501,-0.49714,-0.40915,-1.012,-1.7122,0.09429,-0.45737,-0.77931
-1.8704,0.021753,-0.57004,-0.44729,-0.47699,-1.0987,-2.0006,-1.2229,-0.78187,-0.78357,-0.78204,-0.18234,0.18042,0.18386,0.0023698,0.12708,-2.3847,0.04847,-0.43886,-1.7862,0.10638,0.13939,-0.25316,0.016984,0.026794,-0.33887,0.16327,0.30283,-0.0074434,-0.49408,-0.46446,-0.83457,-1.4702,0.30619,-0.25199,-0.8812
-1.4589,0.086706,-0.32506,-0.32193,-0.46225,-1.0041,-1.8219,-0.98855,-0.65175,-0.64514,-0.41344,-0.079115,0.31833,0.28437,0.32527,0.14233,-1.9716,0.25511,-0.28868,-1.5447,0.45204,0.16049,-0.11393,0.16059,0.17222,-0.23284,0.48394,0.32343,0.074606,-0.37655,-0.43219,-0.57957,-1.1496,0.30621,-0.19077,-0.7342
-0.99481,0.27143,-0.30757,-0.31364,-0.36982,-0.75731,-1.4954,-0.68886,-0.52907,-0.52495,-0.40546,0.035417,0.43911,0.29166,0.64847,0.24664,-1.683,0.39734,-0.15538,-1.2173,0.50137,0.36697,0.081105,0.36422,0.37059,-0.30755,0.64539,0.27465,0.11441,-0.24909,-0.16691,-0.38365,-0.87668,0.32241,-0.067639,-0.34719
-0.87002,0.40291,-0.15666,0.050814,-0.17705,-0.50197,-1.266,-0.56382,-0.53591,-0.52923,-0.44625,0.068141,0.61207,0.32201,0.73221,0.29729,-1.1594,0.67063,0.0082475,-0.92854,0.44381,0.44183,0.29184,0.55383,0.55585,-0.20406,0.82147,0.29439,0.47794,-0.19911,-0.00098144,-0.17912,-0.73413,0.40175,-0.06697,-0.30972
-0.63882,0.50674,0.106,0.50734,0.0078032,-0.1909,-1.1029,-0.38016,-0.44639,-0.44858,-0.34599,0.25944,0.69532,0.44624,0.77148,0.41686,-0.98499,0.52997,0.12326,-0.64284,0.54548,0.60276,0.3535,0.67546,0.67231,-0.19183,1.0107,0.56616,0.86993,-0.03686,0.091721,-0.078696,-0.57297,0.47553,0.019621,-0.25042
-0.36094,0.54131,0.069722,0.61078,0.22072,-0.062654,-0.9935,-0.135,-0.0057986,-0.027518,-0.46055,0.34401,0.81485,0.59191,0.93922,0.55037,-0.52146,0.45212,0.15472,-0.43835,0.63227,0.69862,0.38832,0.7655,0.76143,-0.16147,0.85261,0.992,1.1989,0.27005,0.17767,-0.033826,-0.08472,0.48719,0.17416,-0.01139
-0.16586,0.61486,0.22124,0.63955,0.4981,0.071933,-0.77864,0.11165,0.036279,0.033749,-0.45815,0.25215,0.9137,0.69324,1.0389,0.62653,-0.24306,0.62495,0.22,-0.29165,0.71927,0.67256,0.4127,0.82326,0.81955,-0.19275,1.0815,0.9223,1.3848,0.44305,0.1606,-0.060285,0.041666,0.52264,0.20269,0.2699
