-3.6415,-3.2701,-3.8264,-3.9783,-3.9433,-3.7212,-4.2695,-4.0602,-4.1525,-4.4368,-4.3966,-3.9367,-3.3538,-3.8971,-3.6601,-3.4243,-3.2889,-3.9376,-4.1489,-3.8043,-3.9722,-2.8935,-3.52,-3.7573,-3.4425,-3.2221,-3.2141,-3.5191,-3.6652,-3.818,-3.5874,-3.8547,-3.9334,-2.8808,-3.1131,-3.4624,-3.8761,-4.1341,-3.7089,-3.412
-3.4462,-3.1299,-3.6171,-3.6968,-3.7317,-3.4538,-4.0445,-3.9852,-4.0517,-4.2517,-4.2148,-3.7854,-3.3,-3.7353,-3.5632,-3.4265,-3.2006,-3.7138,-4.0105,-3.7025,-3.8059,-2.7947,-3.4057,-3.6135,-3.2106,-2.994,-2.9583,-3.2247,-3.4729,-3.6563,-3.2717,-3.6614,-3.7931,-2.6477,-2.9032,-3.1036,-3.774,-3.9987,-3.5757,-3.3233
-3.288,-2.8701,-3.3962,-3.4834,-3.4987,-3.2568,-3.8215,-3.7906,-3.8148,-4.0696,-4.0351,-3.64,-3.1426,-3.6373,-3.3868,-3.2035,-3.1111,-3.5442,-3.8702,-3.5866,-3.6366,-2.7071,-3.2825,-3.4567,-3.1749,-3.0276,-3.0072,-2.9524,-3.2376,-3.5053,-3.0665,-3.4492,-3.6444,-2.6638,-2.9633,-2.9027,-3.6607,-3.8555,-3.44,-3.2445
-3.1606,-2.6936,-3.1626,-3.2687,-3.2387,-3.0328,-3.6042,-3.6619,-3.7111,-3.8862,-3.8532,-3.4843,-3.053,-3.4742,-3.3287,-3.0421,-2.9944,-3.3651,-3.7264,-3.4739,-3.4972,-2.6281,-3.159,-3.3029,-3.152,-2.9967,-2.9829,-2.6925,-3.0626,-3.3612,-2.881,-3.1683,-3.484,-2.8749,-3.1137,-2.7334,-3.5393,-3.706,-3.2999,-3.1127
-3.0695,-2.5027,-2.9404,-3.0881,-3.0005,-2.7712,-3.4041,-3.5236,-3.5872,-3.6902,-3.6573,-3.3084,-2.9005,-3.326,-3.1722,-2.965,-2.8785,-3.2001,-3.5678,-3.3499,-3.3546,-2.5411,-3.0186,-3.1424,-3.2993,-2.9404,-2.934,-2.4902,-2.9527,-3.2268,-2.7658,-2.8484,-3.3179,-2.6048,-2.8504,-2.5944,-3.4054,-3.563,-3.1446,-2.7661
-2.9517,-2.3243,-2.697,-2.8806,-2.7853,-2.592,-3.18,-3.3829,-3.4243,-3.4871,-3.4539,-3.1193,-2.8333,-3.1695,-3.0512,-2.8372,-2.7934,-3.1075,-3.3951,-3.2227,-3.2057,-2.4451,-2.8809,-2.9658,-2.9229,-2.8516,-2.8446,-2.3476,-2.6956,-3.0718,-2.6343,-2.6234,-3.1452,-2.5782,-2.8479,-2.5344,-3.2693,-3.3982,-2.997,-2.586
-2.834,-2.2063,-2.5226,-2.7093,-2.6199,-2.428,-2.9575,-3.2265,-3.2849,-3.2743,-3.2427,-2.9329,-2.6534,-2.9905,-2.9325,-2.747,-2.6537,-3.0236,-3.2019,-3.0884,-3.1019,-2.346,-2.7295,-2.791,-3.0088,-2.9087,-2.8861,-2.1909,-2.5286,-2.9274,-2.4812,-2.4603,-2.961,-2.4409,-2.7051,-2.4329,-3.1282,-3.2233,-2.8538,-2.5438
-2.7262,-2.0112,-2.3936,-2.5348,-2.4878,-2.2727,-2.7554,-3.0381,-3.0681,-3.0628,-3.032,-2.7487,-2.5419,-2.8059,-2.7293,-2.6478,-2.5082,-2.925,-3.0044,-2.9564,-3.0495,-2.2393,-2.5772,-2.6055,-3.0333,-2.8673,-2.869,-2.0259,-2.3346,-2.7739,-2.3631,-2.3482,-2.7827,-2.4401,-2.6318,-2.3197,-2.9735,-3.0401,-2.6854,-2.5034
-2.6159,-1.8037,-2.2331,-2.3922,-2.3465,-2.1573,-2.5892,-2.8013,-2.8247,-2.8501,-2.8217,-2.5632,-2.4425,-2.6579,-2.5902,-2.5502,-2.4083,-2.8165,-2.7997,-2.8222,-2.9538,-2.1283,-2.4232,-2.4277,-2.8367,-2.8201,-2.8134,-1.8638,-2.2026,-2.6021,-2.2328,-2.2786,-2.5968,-2.2686,-2.4757,-2.285,-2.8218,-2.8535,-2.5244,-2.4186
-2.5206,-1.6808,-2.0502,-2.2373,-2.158,-2.0332,-2.4394,-2.6147,-2.6334,-2.6357,-2.6083,-2.3793,-2.2847,-2.4838,-2.4628,-2.4835,-2.2734,-2.6316,-2.6107,-2.6814,-2.8315,-2.0122,-2.2609,-2.2589,-2.5035,-2.617,-2.6125,-1.7087,-2.0889,-2.4334,-2.111,-2.1226,-2.4027,-2.2419,-2.4457,-2.3156,-2.6596,-2.6667,-2.3836,-2.08
