-0.094932,-0.11383,-0.25314,-0.12291,-0.31152,-0.17583,-0.068321,-0.28035,-0.23899,-0.21355,-0.19341,-0.15967,-0.57252,-0.3372,-0.75177,-0.34993,-0.56534,-0.32627,-0.54902,-1.3647,-1.5706,-1.2803,-0.40484,-0.20043,-0.57956,-0.68555,-0.68459,-0.25291,-0.92189,-0.61467,-0.61438,-0.7471,-0.21469,-2.2546,-2.2913,-1.3878,-0.55223,-0.74397,-0.031487
-0.075297,-0.1083,-0.28589,-0.1657,-0.34271,-0.17666,-0.4932,-0.30099,-0.26846,-0.35236,-0.35244,0.10528,-0.64081,-0.37422,-0.64609,-0.53043,-0.46772,-0.36676,-0.73697,-1.0384,-1.0103,-1.117,-0.53186,-0.45196,-0.81595,-0.84135,-0.8457,-0.31729,-0.82636,-0.18427,-0.62802,-0.68985,-0.16765,-2.1466,-2.1663,-1.3101,-0.62836,-0.54905,-0.053304
-0.13413,-0.043635,-0.30773,-0.16847,-0.3637,-0.11859,-0.22801,-0.3065,-0.25856,-0.26358,-0.27799,0.12442,-0.71523,-0.40649,-0.63492,-0.45753,-0.40485,-0.40782,-0.9569,-0.88371,-1.1586,-0.98868,-0.83691,-0.52051,-0.92693,-1.1011,-1.0933,-0.37125,-0.8269,-0.50529,-0.50937,-0.66959,0.035404,-2.1337,-2.1583,-1.3448,-0.80913,-0.50468,-0.34075
-0.15318,-0.024351,-0.2853,-0.17879,-0.33462,-0.44001,0.025889,-0.20912,-0.16431,-0.51794,-0.54209,0.53722,-0.71412,-0.48634,-0.66551,-0.3286,-0.42799,-0.76499,-1.1548,-1.0219,-1.0964,-1.1328,-0.9547,-0.59784,-0.97066,-0.85909,-0.859,-0.37643,-0.90053,-0.67543,-0.5647,-0.69649,0.088519,-2.1337,-2.1562,-1.3799,-0.78155,-0.61767,-0.35811
-0.14787,-0.039338,-0.28717,-0.1938,-0.34183,-0.78226,-0.30348,-0.26151,-0.19302,-0.47206,-0.51194,0.45379,-0.82862,-0.52308,-0.71504,-0.29486,-0.35771,-0.76909,-1.4447,-1.4636,-1.4465,-1.6559,-1.065,-0.6507,-0.82533,-1.0315,-1.0364,-0.4566,-0.82414,-0.93088,-0.5302,-0.78992,-0.12667,-2.2456,-2.2718,-1.4049,-0.51592,-0.63571,-0.30924
-0.1557,-0.079227,-0.25815,-0.19496,-0.30616,-0.73677,0.0015432,-0.36333,-0.31289,-0.48757,-0.51421,0.17629,-0.9855,-0.62884,-0.71919,-0.076405,-0.15333,-0.93409,-1.2149,-1.2659,-1.5493,-1.704,-1.1221,-0.78811,-1.1214,-1.2375,-1.239,-0.40577,-0.72557,-0.9631,-0.33929,-0.78984,-0.32847,-2.2418,-2.2746,-1.3825,-0.58475,-0.63512,-0.60689
-0.13178,-0.087348,-0.28498,-0.20242,-0.32646,-0.62442,0.14211,-0.31236,-0.25427,-0.30809,-0.33555,-0.28313,-0.9727,-0.63811,-0.65468,-0.33521,-0.13102,-0.63918,-1.2688,-1.7319,-1.5917,-1.1503,-1.1516,-0.72793,-1.3493,-1.3394,-1.3354,-0.37771,-0.73352,-0.70537,-0.53133,-0.77053,-0.29028,-2.1144,-2.1516,-1.4246,-0.85213,-0.4729,-0.73233
-0.15035,-0.087298,-0.27147,-0.16585,-0.3043,-0.38607,0.15254,-0.20355,-0.147,-0.31633,-0.32093,-0.14753,-1.0983,-0.61562,-0.71946,-0.49144,-0.16342,-0.9525,-1.1708,-1.8671,-1.3565,-0.98703,-1.2119,-0.7244,-1.2341,-0.94622,-0.94345,-0.46756,-0.74216,-0.61784,-0.37516,-0.58722,-0.41745,-2.0796,-2.1001,-1.5305,-0.88105,-0.3838,-0.87454
-0.13684,-0.078299,-0.27242,-0.16094,-0.31799,-0.12572,0.12878,-0.18937,-0.13739,-0.21175,-0.21894,0.19255,-1.0714,-0.69254,-0.75539,-0.69904,-0.17324,-0.75955,-1.382,-1.2088,-1.4079,-1.2789,-1.4143,-0.87083,-1.1338,-1.1441,-1.1381,-0.42131,-0.70401,-0.47265,-0.44658,-0.48766,-0.47017,-1.9022,-1.9362,-1.5116,-0.64343,-0.41258,-0.7856
-0.19041,-0.068133,-0.28264,-0.16194,-0.33856,-0.34424,0.18318,-0.21966,-0.15405,-0.32541,-0.321,0.15794,-1.0867,-0.81633,-0.89061,-0.84453,-0.12993,-1.1721,-1.2523,-1.2923,-0.94698,-1.3191,-1.2163,-0.9122,-1.148,-1.2032,-1.2064,-0.32627,-0.70207,-0.46106,-0.55369,-0.48075,-0.52168,-1.9183,-1.9534,-1.4568,-0.49488,-0.54207,-0.71156
