-3.8975,-3.3687,-3.6238,-3.9912,-4.0304,-3.4693,-3.9286,-1.7888,-1.8511,-3.5831,-3.6059,-3.1397,-2.0187,-3.2943,-3.0926,-2.8589,-2.5855,-4.2113,-3.3506,-3.4384,-3.9597,-2.6953,-2.966,-3.2113,-3.2154,-3.2988,-3.3165,-3.5944,-3.3176,-3.3946,-3.9541,-3.7625,-3.1119,-3.2793,-3.3117,-2.6071,-3.1188,-3.6015,-3.1506
-3.7949,-3.2573,-3.5039,-3.8344,-3.8756,-3.2592,-3.7635,-1.7123,-1.7928,-3.4013,-3.424,-2.9987,-1.9295,-3.1372,-2.981,-2.6788,-2.4863,-4.006,-3.1503,-3.3072,-3.8364,-2.5693,-2.8296,-3.0686,-3.0192,-3.1607,-3.1748,-3.4487,-3.0641,-3.1841,-3.8262,-3.5655,-2.975,-3.124,-3.1591,-2.4742,-3.0003,-3.4743,-2.972
-3.6455,-3.1197,-3.3851,-3.6758,-3.7266,-3.0348,-3.5888,-1.6281,-1.724,-3.2202,-3.2391,-2.8389,-1.833,-3.0067,-2.8645,-2.5139,-2.3799,-3.8329,-2.9761,-3.1599,-3.7352,-2.4419,-2.7006,-2.9168,-2.8729,-3.0149,-3.0289,-3.2934,-2.8823,-2.9757,-3.6906,-3.3401,-2.8305,-2.9598,-3.0031,-2.354,-2.8745,-3.3407,-2.7914
-3.4823,-2.9723,-3.1883,-3.4937,-3.6059,-2.8776,-3.3945,-1.5385,-1.6478,-3.0262,-3.0415,-2.6662,-1.7327,-2.8698,-2.724,-2.3386,-2.2712,-3.7023,-2.7868,-3.0259,-3.5982,-2.272,-2.5581,-2.7518,-2.7407,-2.8734,-2.8877,-3.1645,-2.683,-2.7811,-3.5208,-3.1903,-2.6789,-2.7857,-2.8325,-2.2488,-2.7319,-3.184,-2.5894
-3.2973,-2.8141,-3.0365,-3.2794,-3.4686,-2.7592,-3.1776,-1.4463,-1.5685,-2.8116,-2.8291,-2.488,-1.6256,-2.6886,-2.5543,-2.1626,-2.154,-3.5805,-2.5934,-2.8939,-3.4636,-2.0963,-2.4003,-2.5761,-2.5832,-2.7357,-2.7461,-3.0148,-2.473,-2.5777,-3.3538,-3.0393,-2.5111,-2.6096,-2.6625,-2.1281,-2.5707,-2.9943,-2.3807
-3.0896,-2.6463,-2.8575,-3.0378,-3.2999,-2.6115,-2.9437,-1.3536,-1.4915,-2.581,-2.603,-2.2975,-1.5104,-2.5299,-2.3642,-1.9875,-2.0273,-3.4406,-2.3975,-2.7591,-3.3268,-1.9329,-2.2275,-2.3912,-2.4327,-2.5851,-2.5915,-2.883,-2.2694,-2.3674,-3.1565,-2.8999,-2.3315,-2.4312,-2.4879,-1.9947,-2.3915,-2.7809,-2.1719
-2.8563,-2.4657,-2.6082,-2.7695,-3.1049,-2.5238,-2.6949,-1.2621,-1.4125,-2.3556,-2.3753,-2.0933,-1.3933,-2.3737,-2.1533,-1.7911,-1.889,-3.2863,-2.1868,-2.5929,-3.209,-1.7719,-2.0578,-2.2083,-2.2576,-2.4135,-2.4173,-2.7357,-2.0625,-2.1623,-2.9644,-2.7448,-2.1417,-2.2514,-2.3095,-1.8457,-2.2073,-2.5677,-1.9577
-2.5842,-2.2767,-2.4277,-2.4951,-2.8998,-2.3506,-2.4429,-1.1727,-1.3291,-2.1408,-2.1594,-1.888,-1.276,-2.1793,-1.966,-1.6028,-1.7426,-3.1078,-1.9816,-2.4109,-3.0189,-1.5999,-1.8778,-2.0165,-2.0792,-2.2318,-2.235,-2.5844,-1.8394,-1.9434,-2.7645,-2.5239,-1.9521,-2.068,-2.1241,-1.6845,-2.0223,-2.3506,-1.7455
-2.3581,-2.0785,-2.1968,-2.2318,-2.6997,-2.1015,-2.1968,-1.0841,-1.2443,-1.9201,-1.9347,-1.6781,-1.1564,-1.9673,-1.7882,-1.3992,-1.5938,-2.9285,-1.7552,-2.2171,-2.8318,-1.44,-1.6851,-1.8238,-1.8913,-2.0418,-2.0437,-2.3958,-1.6,-1.7241,-2.5344,-2.3058,-1.7605,-1.8751,-1.9261,-1.5127,-1.839,-2.118,-1.5375
-2.1536,-1.8737,-1.9589,-1.9637,-2.4897,-1.9068,-1.9537,-0.99649,-1.1561,-1.6912,-1.7052,-1.4418,-1.0364,-1.7743,-1.6129,-1.1824,-1.4436,-2.7397,-1.5241,-2.0248,-2.6303,-1.2899,-1.503,-1.6378,-1.692,-1.8528,-1.8506,-2.1918,-1.3608,-1.5002,-2.2882,-2.0952,-1.5734,-1.6755,-1.7244,-1.3511,-1.6646,-1.8771,-1.3446
