-3.3935,-3.17,-2.6249,-3.0377,-2.9365,-2.7733,-3.6223,-3.6595,-3.7557,-2.9107,-2.9231,-2.8559,-3.091,-2.8602,-2.7259,-3.3683,-2.7569,-3.803,-2.8781,-2.6221,-3.465,-1.6481,-2.6344,-2.7361,-2.8107,-3.0203,-3.0009,-3.2646,-3.5555,-2.6978,-3.6849,-3.7138,-3.1097,-2.8709,-2.8983,-3.262,-3.2123,-2.9479,-0.42623,-3.0928
-3.3431,-3.0265,-2.8947,-3.1995,-3.0431,-2.5861,-3.6386,-3.543,-3.651,-2.718,-2.7308,-2.6831,-2.9357,-2.6727,-2.5214,-3.2159,-2.5877,-3.7132,-2.6602,-2.4185,-3.41,-1.5347,-2.4487,-2.546,-2.6114,-2.8253,-2.811,-3.3561,-3.4582,-2.6297,-3.6026,-3.6958,-2.915,-2.6591,-2.6867,-3.148,-3.0361,-2.7096,-0.39698,-2.9893
-3.3187,-2.8306,-2.5562,-3.0737,-2.7463,-2.3866,-3.5659,-3.4332,-3.5489,-2.5227,-2.535,-2.5038,-2.7646,-2.4795,-2.3073,-3.076,-2.4111,-3.6658,-2.4367,-2.2252,-3.2753,-1.4108,-2.2665,-2.3584,-2.4092,-2.6246,-2.6071,-3.2461,-3.332,-2.5528,-3.5593,-3.6353,-2.7158,-2.4514,-2.4821,-3.0576,-2.8395,-2.5025,-0.37797,-2.935
-3.2592,-2.6397,-2.5343,-2.9464,-2.7769,-2.1912,-3.4543,-3.3011,-3.4641,-2.3434,-2.3555,-2.3172,-2.5872,-2.2819,-2.0906,-2.9204,-2.2282,-3.6241,-2.2098,-2.0281,-3.2046,-1.2931,-2.0741,-2.1639,-2.197,-2.4321,-2.4184,-3.1719,-3.2303,-2.405,-3.4837,-3.5988,-2.5112,-2.2322,-2.2645,-2.9487,-2.651,-2.2862,-0.44667,-2.8922
-3.1896,-2.4647,-2.6735,-2.9574,-2.7827,-1.9893,-3.4914,-3.1774,-3.395,-2.1253,-2.1369,-2.1292,-2.4069,-2.0801,-1.8716,-2.7555,-2.0421,-3.606,-1.9826,-1.8348,-3.1563,-1.1616,-1.8796,-1.9797,-1.9792,-2.2139,-2.2078,-3.1719,-3.1577,-2.2685,-3.3635,-3.5752,-2.3024,-2.0196,-2.051,-2.8597,-2.4485,-2.0516,-0.3369,-2.8227
-3.0938,-2.234,-2.3249,-2.6537,-2.5161,-1.7809,-3.4168,-3.0287,-3.2717,-1.9066,-1.9163,-1.9354,-2.2178,-1.8753,-1.6546,-2.6193,-1.8544,-3.5728,-1.7628,-1.6412,-3.0274,-1.0587,-1.6939,-1.7885,-1.7693,-2.0136,-1.9985,-3.0895,-3.0723,-2.1675,-3.2432,-3.4793,-2.0907,-1.8274,-1.8606,-2.7363,-2.2439,-1.7993,0.048319,-2.7488
-2.9627,-2.0477,-2.346,-2.7468,-2.6195,-1.5875,-3.3536,-2.8827,-3.1218,-1.6978,-1.7077,-1.7458,-2.0299,-1.6747,-1.4451,-2.4835,-1.6672,-3.5486,-1.5491,-1.4649,-2.9087,-0.91512,-1.5182,-1.5999,-1.5708,-1.8018,-1.788,-2.8991,-2.9375,-2.0467,-3.1202,-3.4058,-1.881,-1.6451,-1.6814,-2.5996,-2.0523,-1.5198,0.27658,-2.709
-2.796,-1.8317,-2.1573,-2.5822,-2.3272,-1.4093,-3.2843,-2.8008,-3.042,-1.4975,-1.5075,-1.5649,-1.8412,-1.4794,-1.2465,-2.3346,-1.4847,-3.4989,-1.3418,-1.2842,-2.8188,-0.80543,-1.3541,-1.4183,-1.3819,-1.6063,-1.5949,-2.7962,-2.7752,-1.8621,-3.034,-3.2725,-1.6787,-1.4539,-1.4896,-2.4135,-1.8541,-1.2727,0.22679,-2.6253
-2.6323,-1.6307,-2.0535,-2.2658,-2.1692,-1.2371,-3.0555,-2.6856,-2.9217,-1.3071,-1.3163,-1.3927,-1.6576,-1.2903,-1.062,-2.173,-1.3082,-3.3931,-1.1484,-1.1118,-2.6216,-0.68464,-1.1877,-1.2433,-1.1998,-1.4164,-1.4097,-2.6708,-2.5788,-1.6731,-2.9309,-3.0977,-1.4761,-1.2648,-1.2983,-2.2222,-1.6699,-1.0608,0.045102,-2.5102
-2.4715,-1.444,-1.9224,-2.252,-2.0799,-1.0706,-2.8789,-2.4922,-2.7415,-1.1454,-1.1525,-1.2315,-1.4818,-1.109,-0.89278,-1.9798,-1.1407,-3.1825,-0.97166,-0.95116,-2.422,-0.5757,-1.0355,-1.0736,-1.0298,-1.2327,-1.2197,-2.5596,-2.3633,-1.5011,-2.7943,-2.934,-1.2823,-1.0903,-1.1245,-2.0213,-1.4909,-0.85941,0.079881,-2.3867
