11	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.00883491709829	1.67520917579532	1.9957833662629099	3.062016882002349	3.64990337193015	-100	4.964654467999971	8.152384269982619	12.51151915639646
12	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.9222603291273201	1.33007954061032	1.9222282096744001	2.7048805924132893	3.70142725110056	-100	4.98747563734654	8.1728895939887	12.893569275736809
13	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.0992288030683899	1.8997995294630399	1.671401247149375	2.808423167327453	4.244870539521845	-100	5.753741431748535	7.639950525015619	11.32969344034793
14	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.8073325566947401	1.43548031523823	1.3333403056021749	2.291931760264555	3.2238783237989748	-100	4.587641052668895	6.860673863440771	8.37734660133721
15	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.13024379685521	1.5616646669804999	1.587419356452319	2.3848276643548285	4.277689936803719	-100	5.914652831154019	8.31334400177005	10.26512303948407
16	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.10019481927157	1.46398779004813	2.264977500774013	2.9521057009697476	4.232955832965673	-100	6.398399041034283	7.517456140369171	9.449150916188948
17	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.19380586966873	1.41085341572762	1.9934662163722838	2.5632349064107567	4.163849271135354	-100	6.224835171597034	6.875463940203139	9.02966452762481
18	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.9338412657379999	1.30904091894626	1.562980845803344	2.294824264245059	4.199748520040794	-100	5.718095928663294	6.64970050379625	9.935159716755091
19	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.04714545235037	1.4972692765295401	1.764315064763689	2.696538466727393	4.361462879693149	-100	5.964342780178419	6.71666112774984	10.109355623368199
20	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.1445476859808	1.6521591395139699	2.248719514580424	3.3379181923810197	5.492446602555004	-100	7.418780149193495	9.112242192029939	12.55965907871718
21	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.30216153711081	1.77258919924498	2.3231686027720557	3.2895020474679777	3.9379484402015557	-100	5.867819753475466	9.263090781867499	12.721927568316499
22	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.1594106405973499	1.73105311393738	2.2659703809767526	3.2754538306034666	3.9616506081074427	-100	5.657486246898772	8.20014781504867	11.35623647272581
23	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.0285838842391901	1.4084151983261002	2.210023711435544	2.9386664917692933	4.023261013440804	-100	5.575311685912315	7.75392169505359	11.101937897503392
24	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.24011808261275	1.53781076148152	2.1816787265706368	2.8528454557526453	4.000022485153737	-100	5.840139123843967	8.11107885465022	11.627595875412208
25	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.17923905700445	1.44853397086263	2.175152691081169	2.797056058887397	3.987633040174889	-100	5.6702614892274585	7.911623425781819	11.41560979560031
