week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	95.79771494320512	81.84955174902275	98.01912507440463	98.71440309501331	5.8064464855138285
1	92.19349813300909	87.92991587225065	98.42700576305698	98.72633952089652	-7.85676596132837
2	81.87458010577762	-4.223215946898995	91.84020152152682	86.96886126004371	28.010645926077604
3	94.8863250628557	81.4672670132829	98.45939229613793	97.81569268484161	9.385170988433364
4	89.29825934939501	92.0019635433324	95.62568244934346	97.70365929915518	-9.29921359901466
5	88.81305877527944	94.78642229001441	89.49850859140376	97.78323827842472	0.8601495055686393
6	91.42534141005453	92.40967670162334	93.00795520533704	99.24863522460078	-10.415915031337867
7	76.61111141113925	94.97234926013243	83.86480741778865	94.38797055176447	1.9365368220578285
