0.019173,0.33944,0.38454,0.35049,-0.87094,1.7439,1.4988,0.12736,0.34164,0.60684
0.018594,0.36007,0.39268,0.56948,-0.70706,1.7413,1.4644,0.12898,0.39823,0.60032
0.018135,0.41151,0.38323,0.8077,-0.36772,1.7377,1.5111,0.12816,0.57395,0.55972
0.017627,0.38045,0.39637,0.87723,-0.089874,1.7336,1.5154,0.1327,0.8074,0.57339
0.017474,0.37779,0.35867,0.90191,0.092934,1.7296,1.6241,0.13256,0.99347,0.55689
0.017509,0.3693,0.38164,0.77052,0.11726,1.7263,1.6741,0.13296,0.85935,0.54774
0.017522,0.31389,0.37062,0.69772,0.1053,1.7217,1.685,0.13321,0.74223,0.5478
0.016223,0.32513,0.39202,0.6467,0.064412,1.7182,1.6717,0.13897,0.72342,0.53624
0.014876,0.32049,0.37572,0.62975,0.060772,1.7147,1.6141,0.13606,0.70762,0.52817
0.014408,0.31487,0.36771,0.59989,0.060783,1.7112,1.5824,0.12924,0.59641,0.55225
