33,36,34,23,16,19,17,22
0.22252941504121,1.7822259962559,1.4711001515388,0.12397972121835,0.14796785265207,0.11675900034606,1.6209910511971,1.9839210640639
0.39919863874093,1.7851549685001,1.5648719072342,0.13579632900655,0.15289361774921,0.072006998583674,1.6945477426052,2.5741724967957
0.79635178297758,1.7792969942093,1.5820047855377,0.12745529972017,0.15196356922388,0.080960999242961,0.33211155608296,2.3656536340714
0.33109566336498,1.7597660422325,1.2155798226595,0.29091671481729,0.15004599094391,0.051144000142813,0.26757868006825,0.41913100332022
0.31431787228212,1.7851559817791,1.0079472661018,0.26404658704996,0.15082959085703,0.085191000252962,0.28751438111067,0.072696059010923
0.71445800364017,1.788085013628,0.89931085705757,1.0175506770611,0.15030447021127,0.16243500262499,0.24589344486594,1.5146950827911
1.9087950140238,1.7949210107327,0.94936886429787,1.2579866349697,0.37460245192051,1.1895520091057,0.23787615075707,1.5006190240383
2.4393475651741,1.7851560115814,1.0048799216747,0.17845490947366,0.56781037896872,0.3658089954406,0.31204639747739,0.30148507189006
1.527193903923,1.7832019925117,0.97814421355724,0.16818079724908,0.3452020585537,0.05388499959372,0.25786412507296,0.043063360266387
0.38882669992745,1.8085930049419,0.96768444776535,1.2321756333113,0.15017119795084,0.064319000113755,0.23705425485969,0.11420691013336
0.28166869515553,1.7939450442791,0.93295966088772,0.97726054489613,0.15011467784643,0.057277999585494,0.31489612534642,0.1285243909806
0.39070552773774,1.8085930049419,1.0225749462843,1.7349257208407,0.14691754058003,0.059590000193566,0.26037346571684,0.067974289879203
0.32470597280189,1.8134759962559,0.94186605513096,0.59269029274583,0.14759097993374,0.081458998844028,0.24661142006516,0.074079250916839
0.88805161695927,1.8173820376396,0.98814554512501,0.65679842978716,0.14940008893609,0.055357000324875,0.27789466455579,0.040595860220492
1.2499594092369,1.7919929921627,1.5073224902153,0.82840633392334,0.15016534924507,0.062463000882417,0.275889582932,2.1047491133213
0.39205252053216,1.8144530057907,1.5183350741863,0.84211391955614,0.15192335098982,0.10293999779969,1.4448691904545,2.3165227770805
0.23872156906873,1.8017580211163,1.5152794718742,0.29606425762177,0.15151252225041,0.099324999377131,1.6436542570591,0.5694017810747
0.39477508887649,1.8203129768372,1.4686826169491,0.38596344739199,0.14532819017768,0.15852300077677,1.7239110767841,0.065843739546835
0.60905894450843,1.7998049855232,1.5573234856129,0.31508123874664,0.15072024986148,0.12019900232553,1.5430347025394,0.055192089639604
0.56920726783574,1.8115230202675,1.6602681279182,0.24101561307907,0.15262793749571,0.077116998843849,1.6256697177887,0.037644680589437
0.86590896546841,1.8037099838257,1.4501046836376,0.21719909831882,0.15115243941545,0.072616001125425,1.7486103177071,0.038900311104953
0.27301732311025,1.8066399693489,1.5313917696476,0.15334331616759,0.15359757095575,0.05293400073424,1.5919293761253,0.045268909074366
0.47561734030023,1.7988279759884,1.5951119065285,0.14829394966364,0.1509813182056,0.067744999658316,1.5722254514694,0.038093760609627
0.23990347282961,1.7851560115814,1.6044479012489,0.14481305889785,0.15362835302949,0.070124000776559,1.744447439909,0.038212870247662
0.44560512201861,1.765623986721,1.6608547568321,0.14340830780566,0.15404473990202,0.051859000232071,1.626629203558,0.037709890864789
2.9199545760639,1.7617189884186,1.4607960581779,0.14182835817337,0.15296142548323,0.058680999092758,1.5255161523819,0.045248580165207
4.4853214025497,1.7822270095348,1.5285337865353,0.29339839145541,0.15159248560667,0.07666000071913,0.32909448817372,0.17051628325135
4.9938567280769,1.7685549855232,1.1871997714043,0.23351800814271,0.14526357129216,0.069492997601628,0.27039805427194,2.8602740168571
3.824893116951,1.8046870231628,0.99697434902191,1.4798967540264,0.21319711208344,0.16073599969968,0.24545909836888,2.5335020720959
3.9415966272354,1.7705079615116,1.0539731383324,2.0395811498165,0.28858108446002,1.378653973341,0.27872825786471,0.062891440466046
2.8201615810394,1.7636719942093,1.0906752943993,0.25900530442595,0.13887498155236,0.44565699435771,0.29282301664352,0.036720729898661
3.4170582890511,1.7851560115814,0.97917499393225,1.4520332738757,0.13614410161972,0.077028000261635,0.26552981883287,0.45899935159832
3.7197666168213,1.7822259664536,0.92944855988026,0.88470961153507,0.13703633099794,0.10794600099325,0.29636173695326,0.075193890370429
2.0627795159817,1.7851560115814,0.89107491075993,0.43877190724015,0.13288825005293,0.31042899563909,0.29407607018948,0.033063379116356
2.3478882908821,1.8017579615116,1.0437767058611,0.22240033745766,0.13883988931775,0.10169400088489,0.23640292137861,0.035917890258133
1.2572446465492,1.8183590471745,1.0257027596235,0.17994829080999,0.12343719042838,0.10124200209975,0.2891246676445,0.058532579801977
0.66357117798179,1.8144530057907,1.0204544365406,0.21236357651651,0.128238260746,0.071012999163941,0.30128528550267,0.036378579679877
1.8160106316209,1.8212890028954,1.0096089541912,0.18865059688687,0.13799008727074,0.073044999502599,0.26548150554299,0.076061410829425
3.528419315815,1.803711026907,1.4008094370365,0.91626627929509,0.13549815863371,0.097864000126719,0.33172312378883,0.093331070616841
1.0506537454203,1.8076179921627,1.495799779892,0.41371210664511,0.13344773091376,0.077980998903513,2.0421303510666,0.0464075691998
0.44754564901814,1.8105469942093,1.5643802881241,0.35006889328361,0.15780249983072,0.38957800110802,1.8774471879005,0.050880559720099
0.33739228360355,1.8017580211163,1.5754108428955,0.19957934319973,0.13855668157339,0.11875700205564,1.5860780477524,0.046888538636267
0.27467729710042,1.8066409826279,1.6200224757195,0.1970416419208,0.13687214255333,0.077858000528067,1.7232957482338,1.5039694840088
1.0815262198448,1.8027339875698,1.4927950203419,0.20259840041399,0.13848542794585,0.065431999973953,1.6507333219051,2.3952030539513
0.91466699540615,1.7958990037441,1.5999937951565,0.1911452896893,0.13837312906981,0.06253399932757,1.6089793741703,2.0145547986031
0.44945961982012,1.7919920086861,1.6197935938835,0.13986708875746,0.14018290117383,0.10049800109118,1.6987959444523,0.051668309606612
0.56411140039563,1.7939450144768,1.4466048181057,0.11948337778449,0.13568960130215,0.12200899980962,2.1690918803215,0.051995350047946
0.32213021069765,1.7871100306511,1.5540441870689,0.1294532995671,0.14142341166735,0.071112000849098,2.24503916502,0.051661029458046
3.6162642240524,1.7656249701977,1.5584242045879,0.12015768885612,0.13996874168515,0.056931000202894,2.3357893824577,0.051382769830525
6.0476393699646,1.7597660124302,1.5906491875648,0.12243649084121,0.13911679759622,0.065638001309708,2.2741750776768,0.053121480159461
6.0835392475128,1.7841799855232,1.511646181345,0.3675029957667,0.13842226937413,0.092057998524979,0.24539029970765,0.05958816036582
3.6638435721397,1.7724609673023,1.0081322342157,2.2351758480072,0.1314124725759,0.26789599657059,0.34464211389422,0.080308682285249
3.4534224271774,1.7773430049419,0.93097493052483,1.9000379741192,0.13825864717364,0.83934099972248,0.336824670434,0.053937059827149
3.42918664217,1.8134759962559,1.0162018835545,0.13604228943586,0.13824910670519,0.77606798894703,0.2494238615036,0.05376632977277
2.9685738682747,1.8115219771862,1.0148625820875,0.12881358154118,0.13905259221792,0.095520998351276,0.22936740145087,0.056004488840699
2.9038097858429,1.8173830211163,1.0137705951929,0.283138634637,0.13831391185522,0.69503399729729,0.3181632347405,0.062379599548876
3.1339752972126,1.774414986372,0.97857449948788,0.14422836713493,0.13541167974472,0.3376679988578,0.27010563388467,0.093322141095996
3.112783074379,1.7763670086861,0.98197567462921,1.1537413410842,0.13543352112174,0.18564399611205,0.23548743128777,0.077793841250241
3.17981082201,1.8105459809303,0.96933129429817,0.1420271396637,0.13812150061131,0.068926000734791,0.25651973113418,0.15422936156392
0.99313116073608,1.8310540020466,1.0265308916569,0.16212100721896,0.13813308626413,0.10729700000957,0.32022845372558,0.091362262144685
1.0490163266659,1.8076170086861,1.043285831809,0.79311380535364,0.13769347965717,0.097931996919215,0.25690620020032,0.10637098830193
2.3700864315033,1.7832029759884,0.96123081445694,0.20836195722222,0.13775803148746,0.12259800173342,0.28296579793096,0.051513889804482
1.1094155907631,1.8046869933605,1.4334618598223,0.31098932027817,0.13826249167323,0.070131000131369,0.42507414519787,0.10895633883774
2.5034509599209,1.8125,1.4989157915115,0.24408004432917,0.13735907897353,0.14105300256051,1.9680108428001,0.058488628827035
2.7872294187546,1.8251949846745,1.5866986215115,0.20984676852822,0.13296695798635,0.12693299911916,1.8618669807911,0.92024464905262
2.4355543255806,1.8183589875698,1.5973580777645,0.20560709014535,0.1382222995162,0.1321529969573,1.6948777735233,1.3944608718157
1.2318539619446,1.7958980202675,1.4382570981979,0.20811057090759,0.13877373933792,0.11879799701273,1.5835372805595,1.37486743927
1.1371380984783,1.8046880066395,1.5241693556309,0.18932262063026,0.13798331841826,0.094926999881864,1.607637822628,0.38555415067822
1.2017342299223,1.8115230202675,1.5757577717304,0.12796202674508,0.13836762309074,0.066025000531226,1.7402369976044,2.8232064247131
0.66437262296677,1.7958990335464,1.5582346916199,0.13844600878656,0.13482968136668,0.06467300048098,1.607368350029,2.4149458408356
0.82023362070322,1.7910149991512,1.625079870224,0.12890330888331,0.14039303734899,0.067820000462234,1.6093200445175,0.9904349623248
0.61803979799151,1.7900400161743,1.4765255749226,0.11744055710733,0.14060415327549,0.060943001415581,1.731321066618,0.052111340686679
3.1931211650372,1.765623986721,1.5692049562931,0.13694776967168,0.13980768248439,0.064670001156628,1.5920360982418,0.052140349522233
3.9198560714722,1.7695319950581,1.5453178286552,0.12514871917665,0.13961337134242,0.074299000669271,1.539294719696,0.052548129111528
6.5354551076889,1.7685540318489,1.5455149710178,0.11935354955494,0.1328705586493,0.070948000997305,0.32493365183473,0.063007349148393
4.6194415092468,1.7753899991512,1.1226532012224,0.29398220032454,0.13796940073371,0.079610000830144,0.4345577172935,0.08809812925756
4.0293583869934,1.7783199846745,1.0121950805187,0.15345767885447,0.13968161866069,0.42638800293207,1.7525197565556,0.081374309025705
3.4083575606346,1.8066399991512,0.91959889233112,0.14620663225651,0.13950525969267,0.14160600304604,1.5322297662497,0.098550491034985
3.1615327596664,1.7978510260582,0.91369922459126,0.58025477081537,0.13915080949664,0.070857000537217,0.28527610749006,0.55379619449377
3.1762336492538,1.7773429751396,1.0118435919285,1.6362392902374,0.13398015126586,0.085070001892745,0.93181471526623,0.47966758906841
3.801221370697,1.7822259962559,0.84555228054523,0.58366089314222,0.13894087821245,0.41952398745343,1.0706451833248,0.48618361027911
3.6718010902405,1.8144530057907,0.82649882137775,0.11518296785653,0.13825339078903,0.58772698976099,0.30240973085165,0.035840220283717
4.0159905552864,1.7626959979534,0.84996716678143,0.25790303759277,0.13828494772315,0.77880199253559,0.26596271246672,2.5611001253128
2.1527836024761,1.8085940182209,1.0012963414192,0.5672517195344,0.13715655356646,0.56241600215435,0.28583319112659,2.6133694052696
1.3733882904053,1.7861320078373,0.9307993799448,0.38782159239054,0.13415708765388,0.57886499166489,0.29897639900446,1.5416321605444
1.280575543642,1.7734369933605,0.80811862647533,0.21618437767029,0.13793597742915,0.085129000712186,0.30509885773063,0.12276897951961
