0.25721,0.50238,1.5994,1.1478,7.2343,0.067,0.057582,0.14826,1.4908,0.13049
0.24235,0.30031,1.6372,0.81729,0.45401,0.061145,0.097183,0.10704,1.6078,0.096073
0.31221,0.49246,1.6818,1.3154,-4.1147,0.1471,0.090323,0.063432,1.2811,0.052756
0.078771,1.7776,1.6849,1.2637,-16.031,0.11122,0.044801,0.071692,0.88288,0.013493
0.3387,2.4687,1.7246,2.0251,-19.645,0.26726,0.17006,0.29389,0.47487,-0.072834
0.51772,2.0735,1.6734,5.3731,-72.713,-0.032372,0.22145,0.24348,0.91568,-0.025178
0.33769,2.0684,1.6107,5.832,-178.82,-0.057297,0.40664,0.15483,1.3546,0.042049
0.15856,2.1042,1.6574,5.837,-209.98,0.13469,0.47076,0.16383,1.6575,0.14314
0.29974,2.0601,1.666,5.4921,-229.77,0.12209,0.56227,0.20971,1.7483,0.14775
0.25398,1.5655,1.6513,5.2782,-260.18,-0.097135,0.62082,0.22936,1.7824,0.2604
