0.056308,0.088292,1.7149,1.1562,11.96,0.18915,0.1908,0.055451,1.8076,0.044408
0.065019,0.37533,1.7074,1.2058,15.279,0.19459,0.18253,0.10412,1.8038,0.018316
0.064445,0.95857,1.7493,1.7034,19.66,0.18071,0.15724,0.14279,1.9758,0.15674
0.047648,0.85984,1.7581,2.1973,12.259,0.18781,0.21213,0.093074,2.0573,0.43626
0.033505,1.9426,1.7523,1.1599,4.3058,0.17685,0.29094,0.12813,2.0187,0.47771
0.038546,3.5459,1.7401,2.5761,-15.642,0.15156,0.39128,0.17031,1.5214,0.25272
0.04269,3.3965,1.7374,4.6948,-55.88,0.17141,0.54181,0.2779,0.94398,-0.038662
0.053653,2.6458,1.735,15.298,-106.07,0.18402,0.82027,0.28242,1.4732,-0.22329
0.063899,2.4335,1.7333,16.366,-170.58,0.21846,0.99135,0.23277,1.9111,-0.19328
0.062535,2.3848,1.727,15.47,-229.52,0.25955,1.1533,0.16478,1.9985,-0.0057395
