0.12247,1.8394,1.6436,15.16,-69,-0.034019,1.1108,0.20508,1.4408,0.17619
0.10943,2.0265,1.6854,12.081,-60.55,0.50112,1.1216,0.20538,1.9141,0.1446
0.073084,1.2613,1.7308,10.365,-54.414,0.56207,1.2372,0.32446,1.967,0.094657
0.081149,1.463,1.6283,9.1492,-77.771,0.10072,1.1076,0.23737,1.6921,0.06217
0.099514,2.2926,1.6726,6.415,-79.673,0.29311,0.77991,0.084174,1.4422,-0.065748
0.08321,1.3553,1.6698,2.8225,-67.118,-0.11597,0.69804,0.08791,1.0182,0.13922
0.068552,1.3408,1.6724,1.675,-73.007,-0.015792,0.51228,0.086318,0.61378,0.161
0.083055,1.1346,1.6645,1.1431,-60.92,0.22405,0.52316,0.12573,0.4726,0.0047572
0.035288,1.208,1.6617,1.8799,-65.702,-0.092693,0.46674,0.055872,0.47456,0.31605
0.035302,0.98508,1.6499,2.0793,-38.759,0.053906,0.44069,0.14186,0.52175,0.41582
