0.0050235,0.17378,0.71282,1.1614,0.10326,0.00028806,1.7722,4.4556,0.13511,0.093277,2.0601,4.839,0.052743,2.9276
0.011539,0.19185,0.68311,0.85355,0.10318,0.00028776,1.7635,3.5211,0.12828,0.20231,1.483,2.2908,0.16529,2.4013
0.015273,0.26641,0.39118,1.3301,0.11706,0.00028575,1.7644,3.0518,0.11771,0.16873,0.80829,2.1773,0.3478,1.3108
0.043289,0.15992,0.26047,1.0194,0.11527,0.00028679,1.7605,2.7572,0.13388,0.062975,0.49615,1.7732,0.43351,0.93166
0.010458,0.10126,0.33688,0.8369,0.11051,0.00028525,1.7558,2.5184,0.12826,0.073836,0.23336,1.2257,0.39423,1.2103
0.018725,0.1912,0.47349,0.55098,0.12207,0.00027907,1.75,2.6683,0.12188,0.15039,0.51538,0.56523,0.23648,1.2625
0.016326,0.29574,0.42482,0.44862,0.12514,0.00027314,1.7442,2.5402,0.13721,0.018365,0.66231,0.48992,0.099486,1.5216
0.026253,0.40269,0.40085,0.57853,0.12917,0.00026928,1.7442,2.356,0.12062,0.037392,1.4947,0.36234,0.034813,1.0717
0.025384,0.34868,0.27769,0.6324,0.11528,0.00026315,1.7407,2.4051,0.11695,0.067369,1.9092,0.36534,0.044007,1.0214
0.045172,0.33844,0.41102,1.0256,0.15017,0.00024091,1.7339,2.1589,0.1304,0.11757,1.9058,0.47468,0.031101,1.108
