0.024227,0.16511,0.24257,2.4615,-0.45021,1.6059,1.5682,0.47604,0.12097,0.44453,0.6295,0.70071
0.037145,0.11093,0.27981,2.6522,-0.43402,1.5632,1.5205,1.1382,0.11624,0.85601,0.92387,1.2881
-0.00093108,0.036452,0.2553,2.4798,-0.33182,1.6287,1.2502,1.355,0.11269,0.77447,0.75637,0.99518
0.010473,0.1391,0.28653,2.1996,-0.22702,1.6352,1.1694,0.6381,0.14589,0.66292,0.84624,0.85032
0.010771,0.22566,0.43789,1.7745,-0.57492,1.6292,1.081,0.50319,0.15161,0.48967,0.43781,0.68411
0.13081,0.30645,0.42363,0.84162,-0.90151,1.6362,1.2461,0.5482,0.13308,-0.041185,0.087033,0.95425
0.020069,0.11628,0.17711,1.4981,-1.466,1.6522,1.6601,0.6958,0.11106,0.093169,0.31704,0.41119
0.0019633,0.11694,0.21437,1.4028,-2.76,1.5799,1.2931,0.69243,0.10997,0.088528,0.23771,0.50507
0.12053,0.17893,0.33256,1.2347,-4.9268,1.6221,1.3851,0.27468,0.13427,0.12143,-0.06048,0.79993
0.18925,0.24694,0.34749,1.2621,-5.8883,1.6167,1.2711,0.61748,0.13325,0.33658,0.05568,0.8756
