0.0097181,0.44636,1.7096,0.88279,10.652,-0.035674,0.29086,0.10252,1.5266,-0.027996
0.050591,0.045572,1.7539,1.3798,22.154,-0.037873,0.34402,0.13541,1.5597,-0.002516
0.042957,0.082204,1.7506,1.3959,41.42,0.27399,0.25419,0.13173,1.7366,-0.054921
0.059355,-0.06593,1.7491,1.8586,45.435,0.077091,0.37246,0.059104,1.857,-0.03177
0.042179,-0.013966,1.7418,1.3428,28.062,0.07777,0.37679,0.0083572,1.5591,-0.097357
0.0044314,0.33516,1.7359,1.4581,12.338,0.078598,0.36605,0.02527,1.4554,-0.22011
0.00029472,0.49395,1.7301,1.7647,3.1891,-0.14898,0.21863,-0.00072172,1.6778,-0.47856
0.011519,1.668,1.7286,1.561,-20.025,-0.31535,0.14989,0.021251,1.7988,-0.055762
0.047245,3.4722,1.7307,1.2224,-17.221,-0.13445,0.26925,0.057167,1.3557,0.34294
0.051148,3.6685,1.7216,1.9253,-22.792,-0.022305,0.21453,0.048406,0.7717,-0.069168
