0,3.29143,3.04356,3.1569,2.06158
1,4.00477,3.29992,3.61489,3.47548
2,4.47443,3.90566,7.33808,13.6204
3,5.28324,4.86013,10.3212,25.2863
4,5.41622,4.8732,16.5481,46.8853
5,4.98919,5.17606,19.5552,58.9136
6,5.50024,4.25858,24.3357,67.6551
7,5.4387,5.24615,29.496,81.8805
8,4.56938,4.6728,30.734,84.0045
9,4.6423,4.46746,36.1485,96.3513
