0.026017,0.32258,0.60172,2.9077,0.087294,-0.75535,1.5635,2.1539,2.1234,0.1129,1.6051,2.2804,0.027004,2.0803
0.0092296,0.14708,0.37112,2.8513,0.084894,-0.38726,1.6751,2.768,2.2954,0.10912,1.9705,1.5197,0.029254,2.4599
-0.029118,0.22012,0.38011,2.9299,0.099446,-1.2805,1.6692,2.5094,2.193,0.1176,2.4732,2.1047,0.027096,1.5016
0.036126,0.27049,0.43994,2.6912,0.095623,-1.9181,1.676,2.912,2.496,0.11235,3.3026,2.1798,0.079786,1.572
0.022898,0.27056,0.48102,1.9698,0.094995,-2.7662,1.6857,1.9948,1.9376,0.11411,3.6552,2.2372,0.10526,1.4441
-0.0015024,0.37767,0.66372,1.0313,0.11316,-3.1216,1.6729,1.7556,1.5393,0.12813,3.7242,2.0265,0.084089,1.458
-0.00067335,0.44429,0.66837,0.80538,0.10428,-3.2,1.6907,1.5457,0.97767,0.12836,2.708,0.99164,0.016994,1.5384
0.02477,0.47148,0.38684,1.2946,0.11249,-3.0562,1.623,1.6896,0.90015,0.10962,1.9158,1.7449,0.027075,0.92425
0.024366,0.44071,0.40057,0.76676,0.10348,-1.5809,1.6577,1.5396,0.72763,0.11479,0.92283,0.83629,0.10464,0.81765
0.036476,0.33454,0.34535,0.56053,0.096196,-1.5628,1.6475,1.5618,1.1062,0.11426,0.57288,0.28641,0.11459,0.87519
