0.059799,3.7335,1.7783,6.2955,-64.371,0.28385,0.88262,0.13459,0.76887,0.067734
0.058687,3.3985,1.7759,5.8978,-96.589,0.33204,0.91538,0.10479,1.3623,0.052244
0.05536,3.0736,1.7717,8.5004,-119.49,0.39515,1.2062,0.16408,2.2583,0.059965
0.060118,2.7424,1.7679,8.4086,-141.22,0.35253,1.2665,0.20874,2.2995,0.038323
0.055223,3.2284,1.7633,7.7065,-157.96,0.25546,1.0313,0.13504,2.1016,0.039561
0.049453,3.7666,1.7604,5.4807,-161.16,0.20937,0.9131,0.12271,2.203,0.077531
0.056041,2.5286,1.7563,2.8803,-171.1,0.2765,0.80244,0.21433,1.8956,0.037224
0.059665,2.1501,1.7521,2.4582,-155.21,0.25483,0.59199,0.11867,1.3602,0.030158
0.05732,2.4198,1.7494,0.76635,-140.4,0.37693,0.43907,0.13455,0.79289,0.012973
0.055378,2.3602,1.7462,0.98791,-102.33,0.22493,0.3736,0.097492,0.53766,0.013352
