0.0017721,0.50559,0.22903,0.76354,-1.1219,1.6476,1.1743,2.2548,0.12733,1.3551,0.078025,0.77081
0.030216,0.41849,0.34049,0.56026,-0.049358,1.7114,1.3464,2.622,0.13296,1.6118,0.12816,0.45106
0.028704,0.29356,0.43447,0.45834,0.47356,1.7159,1.5138,2.7321,0.133,1.6438,0.1907,0.6411
0.020142,0.21975,0.44587,0.35829,0.049027,1.73,1.448,2.6829,0.13203,1.6233,-0.052655,1.0833
0.033173,0.25886,0.26512,0.5595,0.13984,1.7646,1.516,2.49,0.14186,1.4624,0.15402,0.96279
0.036718,0.23586,0.32855,0.88408,0.12183,1.6886,1.8185,2.4256,0.1358,1.4078,0.22978,0.64111
0.033526,0.20629,0.2675,1.1839,0.2392,1.7138,1.7442,2.2427,0.13495,1.0722,0.58922,0.72943
0.03415,0.20387,0.23531,2.7994,0.25786,1.6684,1.9434,0.70139,0.12553,0.44933,0.71911,0.57464
0.039791,0.19457,0.51647,3.6292,-0.14727,1.7003,2.8323,0.95883,0.1108,0.029056,1.4023,0.69996
0.034528,0.26594,0.66739,2.9092,-0.052012,1.7013,3.1792,2.7361,0.13871,0.68201,3.5955,2.5583
