0.011964,0.19568,0.33986,2.1054,0.10272,1.5584,1.2867,0.76951,0.12796,0.3699,1.32,1.4318
0.02039,0.14219,0.33551,2.4118,-0.016596,1.6426,1.5565,0.45753,0.13424,0.50409,1.9419,1.5144
0.025814,0.15491,0.2365,2.2218,0.015898,1.7055,1.6018,1.235,0.11943,0.86325,2.0267,2.0943
-0.0014428,0.12549,0.17036,1.8994,937.41,1.5885,1.5939,1.3205,0.10647,0.92296,1.7901,1.7702
0.0071274,0.16397,0.15826,1.7572,-0.031242,1.644,1.5876,0.69695,0.15194,0.69041,1.8502,1.3658
0.014337,0.2325,0.42496,1.2807,-0.39919,1.6422,1.3863,0.78577,0.14926,0.52974,1.193,1.0554
0.12857,0.34898,0.55506,0.6629,-0.80483,1.6389,1.6807,1.1352,0.13735,0.066073,0.6061,1.2874
0.029141,0.13797,0.17227,1.2158,-1.5528,1.6138,1.8932,1.3471,0.11552,0.049672,0.49852,0.62969
0.0057331,0.13572,0.15502,1.3469,-2.3483,1.6201,1.5134,0.77498,0.1057,0.096668,0.52363,0.65892
0.11016,0.20929,0.27633,1.271,-4.3435,1.6131,1.3899,0.23856,0.1271,0.1694,-0.045285,0.71332
