0.10951,0.15294,1.595,1.5039,-0.0044799,0.19576,0.18822,0.0281,1.0172,0.058139
0.017274,0.36526,1.6386,0.65019,0.13693,0.0026883,0.31436,0.038428,0.94613,-0.011447
0.16903,1.2281,1.6568,1.4186,0.10448,-0.031446,0.38477,0.055407,0.77751,-0.25476
0.097943,2.4634,1.6799,0.80058,0.13167,0.21841,0.33686,0.24044,0.5767,-0.35938
0.068152,2.754,1.6704,0.69821,0.21832,0.11619,0.43665,0.25201,0.5387,-0.20648
-0.022934,2.1338,1.6664,5.412,0.61905,0.18538,0.58297,0.19285,1.3271,0.085932
0.22963,2.0517,1.6664,5.0754,0.56207,0.35589,0.57123,0.18604,1.5059,0.17118
0.37176,2.2279,1.6577,5.4064,1.0343,0.18512,0.72739,0.16387,1.9163,0.077548
0.044713,2.1801,1.657,5.1311,0.97393,0.11915,0.62984,0.10385,1.8734,-0.10174
0.522,1.5506,1.6384,5.1614,0.65259,0.55359,0.4759,0.0023135,2.2555,-0.22349
