0.010836,-0.42042,1.3011,1.3726,-11.969,0.014494,0.15192,0.015054,1.241,0.015027
-0.015682,0.082869,1.3019,1.4062,-15.907,-0.1299,0.24557,0.042959,0.97018,0.085846
-0.021358,0.3776,1.2984,1.8992,-16.978,0.29873,0.17244,0.037842,1.0503,0.24887
-0.0012854,0.5287,1.2948,1.4765,10.838,-0.104,0.091834,0.12363,1.1664,0.31785
0.005905,1.4767,1.3,1.4294,13.335,0.0069537,0.058891,0.17113,1.1623,0.42823
0.015739,3.0157,1.2955,1.5852,36.729,0.30793,0.1108,0.080303,0.79797,0.37788
0.034499,3.8086,1.2907,2.0087,15.355,-0.069549,0.045104,0.13771,0.44343,0.13338
0.079275,2.5525,1.2863,7.2593,-37.463,0.15288,0.15173,0.15875,0.84455,0.33945
0.094479,2.5907,1.28,7.1129,-88.74,0.45107,0.18148,0.28919,1.1555,0.49341
0.066154,3.2148,1.2742,6.6326,-118.05,0.50134,0.18778,0.39713,1.3905,0.51474
