0.014398,0.11672,0.18445,0.69118,0.088413,0.07595,1.4502,1.019,0.14026,0.031163,0.9711,-0.149,-0.037883,0.47412
-0.0011178,-0.01083,0.26176,1.4499,0.093583,0.045669,1.5878,1.1823,0.097088,0.033898,1.0604,-0.071511,0.024963,0.28087
0.0077236,0.040006,0.32216,3.3468,0.1099,0.040735,1.6203,1.1428,0.082737,0.062274,0.51219,-0.098127,0.013495,0.068048
0.022632,0.13871,0.30225,3.6125,0.10483,0.042657,1.613,1.8693,0.083399,0.047186,0.44102,0.93121,-0.049672,0.18904
-0.00017037,0.088192,0.44553,2.674,0.097242,0.032248,1.608,2.2793,0.09225,0.068593,0.8113,1.936,-0.0039651,1.7064
0.030279,0.020813,0.22089,2.6615,0.10171,0.032676,1.6037,2.5907,0.095542,0.17274,1.2471,2.039,0.041997,1.2903
0.022803,0.16274,0.1599,2.3765,0.11114,-0.064074,1.5982,3.0165,0.11513,0.19893,0.78595,1.9851,0.093342,1.9477
0.0070117,0.32526,0.3986,2.3017,0.10669,-0.36556,1.6068,2.8861,0.12167,0.27821,0.70846,2.4038,0.1143,1.8559
0.0042597,0.25413,0.48235,1.7581,0.10888,-0.86778,1.5929,2.8204,0.11149,0.30224,0.56661,2.1014,0.19272,1.9829
-0.018895,0.38346,0.59145,1.3834,0.10594,-1.2197,1.59,2.4503,0.11604,0.24336,0.51893,1.7163,0.087923,1.522
