0.0029523,0.47633,0.34881,0.47376,0.08689,-4.677,1.7098,2.2128,0.70275,0.16044,0.15631,0.43075,-0.086844,0.063959,0.77322
0.01263,0.59477,0.31548,0.36798,0.090166,-4.94,1.7344,1.9984,0.87705,0.14679,0.1398,0.43442,0.044038,0.013676,0.5557
0.0088545,0.61457,0.263,0.55891,0.089157,-4.7115,1.7324,1.9881,2.0793,0.13693,0.053214,0.70551,0.11191,0.020691,0.49985
0.060877,0.40058,0.3829,0.44843,0.09899,-4.1283,1.7384,1.8136,2.4142,0.14625,0.13226,0.83412,0.25026,0.063803,0.78046
0.01366,0.32158,0.50193,0.25185,0.090636,-3.1956,1.7351,1.6188,1.9745,0.14224,0.10073,1.1433,0.1433,0.055223,0.48961
0.011688,0.42208,0.61796,0.34422,0.14063,-2.0143,1.7253,1.6606,1.8376,0.13626,0.20566,1.5091,0.12902,0.089475,0.65376
-0.005406,0.5818,0.47979,1.3529,0.11215,-1.2433,1.7111,1.6858,1.616,0.14124,0.10259,1.2667,0.17053,0.07932,0.66493
0.014994,0.44911,0.40061,0.81842,0.10037,-0.44372,1.7075,1.7655,1.5262,0.13094,0.063183,1.2913,0.16416,0.091663,0.57461
0.046777,0.49297,0.40542,0.71873,0.098894,0.17582,1.7089,1.8806,1.8056,0.13639,0.163,1.4527,0.23555,0.069349,0.4684
0.056914,0.43407,0.41746,0.30951,0.11742,0.6092,1.7037,1.9731,1.954,0.15433,0.12074,1.4894,0.30748,0.04381,0.42702
