0.026964,0.78598,0.71833,1.3982,0.35884,1.7915,1.5327,1.0069,0.12014,0.26941,0.31163,0.58063
0.021236,0.66173,0.48451,1.0401,0.092985,1.7895,1.4518,1.0311,0.11957,0.30406,0.29673,0.56042
0.020427,0.61789,0.43692,0.6599,0.071492,1.7845,1.4186,1.1568,0.12275,0.56806,0.28099,0.56497
0.019972,0.5434,0.43324,0.85321,0.05254,1.781,1.3981,1.4264,0.12426,0.62885,0.25688,0.54258
0.019674,0.53306,0.41421,1.0602,0.050729,1.7771,1.4133,1.5766,0.12189,0.72523,0.24192,0.5592
0.018884,0.41614,0.36925,1.0324,0.055855,1.773,1.4694,1.4979,0.12355,0.9239,0.24028,0.55274
0.017087,0.3446,0.39844,1.2266,0.055367,1.7704,1.5084,1.4282,0.12368,1.0662,0.23178,0.54162
0.015636,0.34401,0.42425,0.91702,0.055323,1.765,1.5613,1.3133,0.11924,0.95949,0.22617,0.55308
0.014977,0.33101,0.44159,0.6082,0.045787,1.7617,1.5332,1.2082,0.11962,0.8556,0.22725,0.56015
0.014309,0.29398,0.44965,0.48504,-0.081868,1.7581,1.524,1.2831,0.12255,0.95261,0.22764,0.54694
