-0.001211,0.41096,0.20467,-0.27538,-5.9126,1.5694,1.4854,1.5593,0.12126,0.6294,0.085678,0.5105
0.050384,0.40422,0.47712,0.58609,-5.72,1.6553,1.5939,1.7396,0.12475,1.0915,0.030966,0.64782
-0.015054,0.35196,0.51616,0.28831,-4.0495,1.6809,1.0589,1.8984,0.11181,1.1869,-0.061268,0.50597
0.0015414,0.18002,0.471,0.73758,-2.6067,1.6682,1.0593,1.5674,0.12246,1.1894,-0.067386,0.19544
0.0027029,0.0989,0.31565,0.39773,-0.17028,1.6415,1.1605,0.93647,0.13728,1.2061,0.14058,0.2943
0.017012,0.047583,0.37703,0.14112,0.84263,1.6784,1.5727,0.55279,0.12475,1.1798,0.14825,0.52037
0.020671,0.11618,0.28926,-0.27109,1.4171,1.663,1.3294,1.2199,0.11965,1.5085,0.26804,0.39505
0.0084395,-0.025625,0.17592,-0.046812,1.3063,1.6253,1.0704,1.106,0.12128,1.5019,0.13096,0.50612
0.016751,-0.048216,0.33982,0.12216,-3471.9,1.6391,1.3508,1.5184,0.12458,1.2725,-0.24771,0.6137
0.00091239,0.32771,0.40433,-0.083266,1.2216,1.6422,1.5624,1.755,0.1217,1.0138,-0.69604,0.69185
