0.057882,0.12674,0.28543,1.8852,0.060056,-0.6093,1.6155,1.2879,0.69693,0.12501,0.096153,0.92723,0.1032,0.093195,0.47555
0.039729,0.066238,0.36193,2.2643,0.07956,-1.1142,1.6695,2.0552,0.48966,0.11206,0.11707,0.21063,0.40531,0.035381,0.12804
0.027049,0.19835,0.25634,2.1883,0.087392,-1.3622,1.662,2.6268,3.9995,0.11216,0.13043,0.87969,1.4095,0.016819,1.3273
0.018354,0.54486,0.3185,1.5422,0.098926,-1.4865,1.6841,3.3045,5.3574,0.12745,0.12661,1.5176,1.2417,0.078075,1.6371
0.019334,0.28712,0.26571,1.5218,0.098995,-1.6206,1.6813,3.1615,5.4885,0.13237,0.16429,1.9058,1.5871,0.13355,1.4844
-0.00047276,0.49006,0.50508,1.596,0.086131,1319.9,1.6866,2.5905,6.0375,0.14481,0.25864,1.4666,1.4936,0.16542,1.2384
0.0043874,0.31284,0.60273,2.0759,0.08955,-2.748,1.6641,2.575,5.5153,0.11881,0.18881,1.4443,0.99125,0.069196,0.84537
0.012466,0.17929,0.62538,1.7564,0.10447,-2.8334,1.6355,2.3596,3.6904,0.1252,0.10445,1.2557,0.52855,0.039751,0.84076
0.058733,0.43123,0.59945,0.91186,0.099668,-3.291,1.6493,1.3591,1.5588,0.14135,0.054903,0.80219,0.35093,-0.027504,0.93081
0.0030063,0.37656,0.23259,0.98769,0.11046,-2.6192,1.6397,1.405,1.0774,0.11163,0.071847,0.47421,0.59466,0.024005,0.69017
