0.043471,1.6704,1.7878,8.8924,-180.39,0.33692,0.82079,-0.0059136,3.5505,0.099715
0.046079,1.3858,1.7855,4.211,-133.8,0.2749,0.71351,0.1416,2.5976,0.082645
0.059016,1.2578,1.783,3.1583,-104.08,0.10472,0.47691,0.095734,1.7833,0.073885
0.077059,1.197,1.7782,2.1412,-96.407,0.5407,0.41361,0.13817,1.114,0.014962
0.030183,1.2727,1.7754,1.7462,-66.695,0.38689,0.33969,0.060591,0.65614,-0.034067
0.043032,0.80898,1.7709,1.0322,-27.079,0.5414,0.28957,0.12171,0.60909,0.050638
0.075585,0.89972,1.7666,1.8638,1.2032,0.37649,0.25733,0.12604,0.89306,0.071784
0.10012,0.72746,1.7628,1.8094,14.826,0.4246,0.30851,0.099953,1.4737,0.025529
0.069021,0.59003,1.7591,2.3088,5.6612,0.23554,0.24679,0.057611,1.3684,0.050723
0.071483,0.52812,1.7542,1.7855,-5.7492,0.30243,0.21309,0.058307,1.1438,0.044227
