0.028158,1.2968,1.7957,1.3041,8.7376,0.096376,0.17532,0.19231,1.1089,0.48634
0.035962,0.76006,1.795,1.474,17.142,0.1478,0.19831,0.23718,1.0792,0.39904
0.033799,0.7286,1.7918,1.2502,17.462,0.099157,0.28502,0.26188,0.92813,0.4801
0.02384,1.3519,1.7867,0.95887,13.704,0.11598,0.34828,0.13155,0.9026,0.60402
0.016793,0.34573,1.78,0.82226,-2.1285,0.090729,0.31835,0.05403,1.0795,0.31929
0.025414,0.79336,1.7792,0.57206,-13.33,-0.026564,0.36418,0.096995,0.85007,0.11243
0.018223,1.1502,1.7752,1.1799,-18.456,0.15017,0.27711,0.008007,1.0733,0.11191
0.037064,0.95949,1.7699,1.3031,17.105,0.0098149,0.23588,0.11284,1.1378,0.22066
0.034587,1.7318,1.7642,1.5274,23.178,0.17004,0.19917,0.16095,1.3092,0.44492
0.040683,3.089,1.7614,2.0754,31.112,0.26661,0.36337,0.1016,1.0232,0.39627
