0.080496,3.1331,1.7479,5.9656,-226.51,0.48543,0.43649,0.1785,3.4776,0.27024
0.067245,3.0021,1.7467,4.8841,-197.07,0.74141,0.22663,0.066866,2.6708,0.34633
0.085315,3.1045,1.7453,3.5086,-142.48,0.36448,0.093441,0.060312,1.9651,0.45052
0.091104,2.8346,1.7406,2.2284,-69.62,0.15462,0.13293,0.094834,1.3462,0.56638
0.067717,1.9798,1.7363,1.601,-34.904,0.36639,0.12909,0.15265,0.83079,0.47519
0.026211,1.3011,1.7305,1.7991,-8.2217,0.0059089,0.31189,0.072469,0.60978,0.3469
0.046579,0.84284,1.7289,1.8462,0.73114,0.46379,0.22716,0.22171,1.2431,0.43047
0.012912,0.53001,1.7245,1.8037,2.8673,0.31097,0.26229,0.2398,1.3819,0.66186
0.05255,1.2304,1.7191,1.8185,5.2748,0.24964,0.29066,0.23727,1.3053,0.4296
0.04033,1.2054,1.7162,2.0284,7.4111,0.21624,0.31169,0.19734,1.1555,0.53123
