0.010466,0.18224,0.12494,0.37374,0.085062,-0.66604,1.6843,0.87463,1.4841,0.12756,0.19615,0.45338,0.55432,0.065859,0.50734
-0.0059122,0.034149,0.34023,0.69093,0.095477,-0.7988,1.7504,1.1288,2.383,0.11503,0.13023,0.38945,0.53658,0.12098,0.49467
0.065247,0.10589,0.35072,0.13814,0.089398,416.81,1.7074,1.3114,2.2454,0.12105,0.19917,0.81959,0.65944,0.13864,0.43349
0.055246,0.20306,0.29708,0.35124,0.093841,0.038925,1.752,1.8686,1.8658,0.13562,0.17189,1.4577,0.71803,0.097615,0.15368
0.030715,0.22789,0.36542,0.46284,0.11231,0.18859,1.7356,1.8775,1.5946,0.15781,0.19354,1.7761,0.43782,0.053715,0.33952
0.097948,0.28571,0.36824,0.45917,0.09416,0.20325,1.7343,1.2828,1.312,0.15113,0.18449,1.4356,0.35263,0.052063,0.46533
0.015437,0.22156,0.22796,-0.081602,0.11201,0.22476,1.7455,1.4578,1.3253,0.15216,0.16564,1.3781,0.46964,0.024333,0.62495
0.016538,0.043025,0.32675,0.51966,0.11293,0.5708,1.6935,1.3687,1.7321,0.15251,0.18376,1.6782,0.52591,0.022082,0.76627
0.023627,0.16591,0.24909,0.39568,0.09524,1.0126,1.7285,1.4797,1.9771,0.1323,0.029974,1.5931,0.17186,0.061019,0.70891
0.02132,0.1812,0.16621,0.37875,0.10265,0.42539,1.7109,1.3518,1.7984,0.12984,0.13209,1.5584,-0.20563,0.052969,0.51145
