0,13.718547752736916,5.411960430000001,6.61167450575157,7.0400756495072985,7.50609590811654
1,11.354662574405761,6.563968275,6.79146375274278,7.0400756495072985,7.62318765325464
2,14.928652707645886,6.966372519999999,8.85983861749997,7.0400756495072985,9.8187240553089
3,5.350781105205725,8.18412748,12.0029526001308,7.0400756495072985,14.2013223569375
4,9.253120792897883,9.891030239999997,11.9226381697226,7.0400756495072985,16.466430409113
5,9.347083228103347,10.348236300000002,12.6041833027267,7.0400756495072985,14.9117699558848
6,10.643691928615567,10.420233099999999,12.5030458760447,7.0400756495072985,14.9177658748813
7,5.575572926100931,10.9995805,15.3169730552471,7.0400756495072985,17.3668500985949
8,6.109930389106244,11.0252598,13.6861208439804,7.0400756495072985,16.8753159777261
9,10.988172563190432,10.6034798,11.7999708936549,7.0400756495072985,15.9773213895968
