0.023608,0.30761,0.77502,2.5349,0.077185,0.075478,1.6556,3.5622,3.2976,0.13849,1.058,3.3432,0.037343,1.775
0.015925,0.3072,0.39615,2.4226,0.080093,-0.33031,1.7131,3.8567,4.7423,0.12518,1.598,3.7768,0.041011,1.9254
0.011281,0.34191,0.46186,2.6236,0.088213,-1.338,1.7198,4.1869,3.7684,0.14114,2.5758,4.6182,0.083919,2.1274
-0.010901,0.30597,0.42649,2.4288,0.092605,-2.2199,1.7526,3.5519,3.897,0.13333,2.941,4.1875,0.030548,1.9074
0.0061393,0.26071,0.31109,2.0006,0.093301,-40.912,1.7327,3.2555,2.8084,0.12264,3.4887,4.0132,0.086711,1.7504
0.028544,0.24142,0.45367,1.3464,0.08936,-2.857,1.699,2.9119,2.295,0.12803,2.9479,2.9866,0.06688,1.5855
0.11953,0.18004,0.52075,0.79587,0.099672,-3.1217,1.7031,2.3753,0.71193,0.12446,1.6884,1.4634,0.04157,1.6152
0.026808,0.207,0.37779,0.74753,0.10562,-2.4951,1.6574,2.3296,0.063778,0.12406,1.0887,1.4563,0.044273,1.2883
0.0086999,0.31078,0.32762,1.0551,0.099297,-2.1795,1.7003,2.2168,0.76932,0.13497,0.78762,0.7976,0.1706,0.60802
0.057419,0.37771,0.40401,0.61538,0.098903,-2.2724,1.6894,2.1472,0.96104,0.11924,0.66384,0.25821,0.23184,1.0117
