0.021588,0.23101,0.17939,0.67741,0.070244,-0.22895,1.6515,1.2591,0.89514,0.10655,0.025317,-0.24081,0.5788,0.057986,1.0238
0.0012545,0.16188,0.13177,0.19278,0.073625,-0.2383,1.7005,0.9571,1.3879,0.12878,0.054877,-0.55689,0.24371,0.07028,0.89829
-0.023531,0.071183,0.45701,0.25947,0.10032,-0.37943,1.7086,1.1246,2.0744,0.11519,0.070628,-0.52804,0.22617,0.096102,0.77215
0.070359,0.2557,0.34541,-0.13286,0.08779,412.17,1.7081,1.463,1.772,0.11411,0.16059,-0.23114,0.44537,0.1674,0.7067
0.048712,0.14078,0.17706,0.09175,0.091239,0.86878,1.7203,1.7592,1.5443,0.12616,0.10418,0.48689,0.54913,0.077802,0.43521
0.035077,0.16949,0.21587,0.29224,0.10492,0.2607,1.7106,1.813,1.4032,0.14876,0.11824,1.0744,0.32953,0.054764,0.60271
0.11038,0.3072,0.2492,0.36879,0.088565,0.18842,1.7143,1.222,1.2033,0.13981,0.09695,0.87981,0.26007,0.066639,0.74394
0.00084672,0.12284,0.30541,-0.21432,0.1026,0.17416,1.6593,1.2576,1.2394,0.14187,0.0099758,0.89213,0.3465,-0.019023,0.75222
0.025144,0.083127,0.43562,0.3406,0.10045,0.5048,1.6853,1.2016,1.6774,0.14161,0.063668,1.1313,0.51319,0.0040082,0.75331
0.022289,0.050486,0.24227,0.27232,0.094477,0.96766,1.6881,1.1708,1.7905,0.12806,-0.022192,1.2622,0.15573,0.059346,0.75543
