0.032213,0.13979,0.28538,1.3713,1.7368,0.94052,3.1096,0.44079,0.081332,0.019994,0.54009,0.44434
0.026901,0.15007,0.87105,1.6714,1.7219,1.3103,3.3815,0.29282,0.092762,0.10671,0.46319,0.49769
0.0085847,0.15114,0.35109,1.0247,1.7231,1.8596,7.8478,0.88958,0.11275,0.40118,1.1166,2.0357
-0.035813,0.045362,1.303,1.4465,1.7107,1.9129,7.1006,1.0776,0.095847,0.51776,1.3182,2.1654
0.045207,0.05898,1.1793,0.85473,1.6962,1.8704,9.1345,0.99555,0.10119,0.57584,1.4247,2.5792
0.15114,0.050842,0.78349,1.2977,1.6835,1.921,9.9298,1.4081,0.11026,0.57169,1.4724,2.3646
-0.0073381,-0.011614,-0.38875,0.9116,1.6747,1.5633,9.0449,1.2986,0.11057,0.52374,1.5297,2.4446
0.071088,0.0012722,-0.57746,0.41254,1.6588,1.2652,7.4513,1.0269,0.11122,0.29987,1.3439,1.7056
0.066465,0.063003,-0.36038,0.27868,1.6404,0.87975,5.0368,0.50329,0.11587,0.16727,0.96299,1.4742
-0.006744,0.12891,0.12495,0.23386,1.6301,0.9532,5.1667,0.29774,0.10834,0.053688,0.75163,0.6737
