0,4.26975,3.32441,3.59717,2.07759
1,3.02153,3.0467,10594.5,52412.3
2,3.59849,2.65893,3.87983,32.8765
3,3.49473,3.04241,4.04662,3.27912
4,3.78759,2.70253,4.39807,3.21929
5,3.06372,2.65374,1487.35,10487.4
6,2.80176,2.44942,4.97627,16.1891
7,3.78551,3.78992,10.1959,27.6612
8,4.36609,4.58263,17.601,52.5855
9,4.39247,4.53563,19.5773,53.0065
