0.079604,2.9149,1.7389,5.8482,-195.51,0.54977,0.42029,0.1348,3.3471,0.27191
0.063721,2.5816,1.7404,4.6711,-159.07,0.66469,0.23071,0.051412,2.5104,0.31038
0.075417,2.9403,1.7351,3.2468,-124.87,0.23014,0.11758,0.066685,1.8877,0.43206
0.08778,2.6254,1.7319,1.9747,-68.239,0.25245,0.17488,0.085433,1.3097,0.52516
0.077318,1.9022,1.7312,1.3089,-21.995,0.44338,0.16169,0.1286,0.753,0.35043
0.015266,1.0642,1.7199,1.4791,-2.5274,0.057351,0.34269,0.082742,0.52881,0.30773
0.037999,0.44438,1.721,1.4993,-1.4744,0.46089,0.25879,0.238,1.202,0.30139
0.0075894,0.21946,1.7159,1.5342,4.9847,0.25857,0.29527,0.26232,1.3229,0.52571
0.046152,0.98556,1.7116,1.5998,10.631,0.15133,0.31925,0.18851,1.2364,0.3684
0.03388,0.94885,1.7102,1.845,7.7335,0.24238,0.35371,0.13681,1.1692,0.48619
