0.020933,0.55309,0.31367,1.8798,0.092951,1.7744,1.9304,1.0028,0.12153,0.34511,0.28719,0.57914
0.02006,0.53832,0.38534,1.3134,0.071472,1.7707,1.8766,1.1325,0.1234,0.60704,0.27147,0.58327
0.019824,0.47556,0.42068,1.4163,0.052522,1.7675,1.8367,1.4022,0.12513,0.66465,0.24837,0.55752
0.019565,0.47801,0.38368,1.5891,0.050681,1.7629,1.7896,1.5593,0.12295,0.75141,0.23437,0.5715
0.018706,0.37222,0.34707,1.5086,0.055791,1.7596,1.749,1.4893,0.12404,0.93878,0.23385,0.56261
0.016952,0.31311,0.39176,1.5612,0.055309,1.7564,1.7071,1.4345,0.12416,1.0774,0.22949,0.54995
0.015466,0.3134,0.40848,1.032,0.055275,1.7508,1.6708,1.3115,0.12021,0.96261,0.22391,0.55438
0.01482,0.30653,0.41277,0.75327,0.045757,1.7484,1.628,1.2127,0.12026,0.86538,0.22545,0.5624
0.014152,0.26786,0.40967,0.7426,-0.081863,1.7446,1.6345,1.2842,0.1231,0.95673,0.22729,0.54959
0.013654,0.28807,0.41214,0.69058,-0.3355,1.7403,1.5405,1.356,0.12025,1.1714,0.22662,0.55857
