0.034968,0.24918,0.34577,1.3286,0.54808,1.5929,1.0965,0.68147,0.10732,0.51527,0.35176,-0.10101
0.020447,0.38818,0.54903,1.2549,0.32616,1.6861,1.3715,1.2803,0.13139,0.51549,0.40105,0.12436
0.013299,0.25472,0.39459,0.85574,0.30752,1.6928,1.3009,1.3125,0.11886,0.73078,0.63705,0.21076
-0.0065091,0.2139,0.42761,0.67195,0.45199,1.7087,0.86372,1.1775,0.1007,1.302,0.61191,0.20889
0.012726,0.37562,0.65374,1.1182,0.55109,1.7099,0.7413,1.3404,0.1059,1.8138,0.39223,0.30602
0.036933,0.22496,0.52522,1.6326,0.66257,1.6773,1.1831,0.74222,0.09985,1.5574,0.36725,0.49318
0.022015,0.15956,0.1734,0.89733,1.0346,1.6946,1.1575,0.33463,0.11259,1.3577,0.29405,0.40767
0.0086267,0.15974,0.48083,1.0303,1.6356,1.6493,1.2607,0.54616,0.10722,1.536,0.16379,0.55638
0.034131,0.28181,0.46842,0.49717,1.9144,1.6939,1.1809,0.68563,0.10404,1.2831,0.34969,0.62402
0.013442,0.1793,0.32706,0.39787,1.7444,1.6787,0.99172,0.92877,0.11061,1.4801,0.28787,0.44713
