0.042257,0.054546,0.35574,1.0196,0.096284,0.042113,1.5056,2.0264,0.11517,0.0062948,1.099,0.065571,0.044097
0.0083858,0.017124,0.47122,1.6848,0.10864,0.054348,1.6382,2.0308,0.11072,-0.00032023,0.64841,0.26044,0.02636
0.040685,-0.053169,0.64007,2.2341,0.11947,0.055144,1.6424,2.9663,0.10387,0.019583,0.63189,1.3794,0.030975
0.039833,0.04663,0.53003,2.5457,0.11936,0.049402,1.6337,4.0205,0.11323,0.020185,1.2639,3.5712,-0.020937
0.039242,0.14526,0.72578,1.9477,0.11911,0.058492,1.6405,4.5402,0.11643,0.15735,1.776,3.528,-0.028032
0.0086981,0.10252,0.53843,1.7325,0.1228,0.13816,1.6325,4.5186,0.10787,0.24567,2.3665,4.2954,-0.039807
-0.0022289,0.3601,0.52803,1.8704,0.1278,-0.05223,1.6186,4.2743,0.12395,0.26417,2.9537,4.0575,0.058373
0.020101,0.21511,0.44839,1.9457,0.11096,-0.34053,1.6362,3.7363,0.11857,0.36885,3.4654,3.4678,0.063804
0.013873,0.11023,0.43375,1.7331,0.11908,-0.44465,1.6243,3.3398,0.11718,0.24927,3.7275,2.285,0.054238
0.022418,0.39925,0.30705,1.2238,0.13328,-0.83593,1.6192,2.4057,0.13168,0.18025,2.9619,1.2921,0.021273
