0.061022,0.35149,0.40181,1.2296,0.19682,1.6266,1.3269,1.6121,0.13193,0.1855,0.16527,0.68035
0.048056,0.24627,0.35846,0.98137,0.20169,1.7138,1.2708,2.1815,0.12231,0.44813,0.27595,0.71736
0.036533,0.20959,0.42912,0.74788,0.37816,1.7154,0.92732,2.4907,0.10742,1.1756,0.40165,0.61149
0.015675,0.38501,0.68379,1.2938,0.51137,1.717,0.90793,2.6891,0.1102,1.8092,0.27777,0.70894
0.056448,0.20949,0.63099,1.8399,0.62505,1.6958,1.3953,2.2847,0.10264,1.6214,0.44861,0.8913
0.041012,0.16335,0.26174,0.82422,0.97093,1.7078,1.2164,1.912,0.1124,1.4721,0.31981,0.81163
0.039404,0.15374,0.44015,1.2223,1.5309,1.7325,1.4765,2.0311,0.11145,1.6712,0.12919,0.8023
0.043238,0.27698,0.38304,0.56726,1.7957,1.6987,1.4659,2.1834,0.10743,1.4602,0.29599,0.73834
0.033985,0.094865,0.32353,0.53824,0.061869,1.6645,1.2352,2.3914,0.1131,1.6196,0.31175,0.63031
0.02993,0.23606,0.30549,0.66379,0.029666,1.6609,1.4265,1.9979,0.11857,1.4955,0.38525,0.59491
