0.039065,0.29334,0.32677,0.59525,0.12326,0.0003003,1.7759,1.3078,0.13561,0.1276,1.5126,0.21303,-0.0037124,0.4573
0.023932,0.27171,0.2157,1.158,0.12057,0.00020543,1.7689,1.4433,0.14695,0.12149,1.1927,0.40444,0.016016,0.54486
0.026114,0.36107,0.20356,2.4698,0.12248,6.0007e-05,1.7718,1.6096,0.12956,0.099867,0.43468,0.23698,0.028929,0.27814
0.013947,0.3365,0.24794,2.6659,0.12325,-0.00012339,1.769,2.4944,0.13926,0.22717,-0.11446,0.48589,0.0083797,0.59338
0.0094587,0.26128,0.41861,2.596,0.12118,-0.00031538,1.7671,3.6946,0.11574,0.18015,0.26806,1.2979,0.064218,1.946
0.020312,0.45848,0.23919,2.7203,0.12218,-0.00047293,1.7601,3.5771,0.1078,0.15403,1.0704,-0.13107,0.022663,1.8412
0.015777,0.54769,0.20791,2.7312,0.11965,-0.00055191,1.7519,3.7172,0.11092,0.27329,1.6761,-0.089903,0.053281,1.2778
0.0061581,0.69722,0.28375,3.0982,0.12294,-0.00055561,1.7467,3.405,0.10915,0.23649,2.3949,0.27678,0.058343,1.1967
0.0019256,0.59502,0.33596,2.8712,0.12347,-0.00047115,1.7427,3.1245,0.12585,0.22676,2.7511,0.93647,0.12952,1.1281
0.015182,0.44814,0.34112,2.0373,0.12008,-0.00032992,1.7467,2.9303,0.11834,0.21879,2.8497,1.0656,0.050062,0.70357
