0.066123,0.48001,0.60059,1.0743,0.0923,-0.7565,1.4828,1.35,0.14459,0.16891,1.1761,0.12644,0.021987
0.050314,0.50685,0.32499,0.67963,0.11904,-0.50144,1.6102,1.4322,0.14301,0.094395,1.2722,-0.21779,-0.028711
0.039542,0.47015,0.32845,0.2338,0.10877,-0.25208,1.6232,1.3537,0.1284,0.10844,1.136,-0.25468,0.046385
0.025084,0.37229,0.42192,-0.30167,0.11879,0.00065339,1.6214,1.2773,0.10973,0.1172,1.1863,0.023931,0.11516
0.025629,0.12188,0.064257,0.020239,0.12503,0.10699,1.6292,1.4695,0.11913,0.057596,1.2354,-0.0028654,0.091471
0.013656,0.12048,0.14888,0.23186,0.11508,0.10163,1.6057,1.5515,0.11094,0.032767,1.3295,0.5407,0.16365
0.044337,0.24063,0.33117,0.22242,0.12634,0.090491,1.6116,1.563,0.12242,0.10727,1.235,0.62747,0.086159
0.01007,0.2552,0.1126,0.86817,0.11686,0.089397,1.6234,1.8084,0.14555,0.1057,1.09,0.86236,0.077566
0.014256,0.20454,0.093386,2.3588,0.11834,0.074828,1.6242,2.02,0.14215,0.025808,0.38721,0.55643,0.073545
0.015709,0.12316,0.20639,2.6437,0.11818,0.075032,1.6135,3.0767,0.14162,0.14095,0.10724,0.43152,0.037656
