1.0455,0.18135,1.6071,0.7938,28.985,0.36943,0.12278,0.13461,1.044,0.01346
0.72945,0.12496,1.6436,0.66241,16.757,0.24451,0.03619,0.26263,1.1701,0.0096029
0.61922,-0.1092,1.6687,0.83749,5.2059,0.24787,-0.0011048,0.16241,0.97224,0.057713
0.47269,0.16544,1.6813,1.6898,-4.1703,0.2014,-0.01576,0.082794,0.98853,0.171
0.31928,-0.22724,1.6709,1.5745,-9.7014,0.075963,-0.064926,0.083221,1.0001,0.10501
0.28967,-0.27635,1.6629,1.1231,-5.6221,0.19978,0.067054,0.072844,0.92838,-0.095099
0.35033,-0.29745,1.6658,0.4209,-2.7302,0.11569,-0.054892,0.104,0.93424,-0.071005
0.21643,-0.49179,1.6648,0.64171,4.296,0.1066,-0.10243,0.089316,1.1813,-0.36294
0.038817,-0.6689,1.6696,0.17067,4.4093,0.13853,-0.055932,0.044417,1.3449,-0.4186
0.11477,0.35969,1.6515,0.024069,-2.1648,0.23107,0.026261,0.14065,1.1517,0.1211
