0.038396,0.36915,1.6938,5.3467,-209.54,0.12905,0.64801,0.12717,2.9568,0.1796
0.028966,0.72168,1.7432,3.3174,-178.52,-0.022597,0.47102,0.054692,2.1101,0.25712
0.058314,0.76238,1.7294,2.2327,-145.52,0.13307,0.53044,0.10703,1.3834,0.13311
0.013186,0.78865,1.735,2.5953,-119.71,0.005622,0.34612,0.031605,0.90712,0.34987
0.031602,0.097898,1.7269,1.988,-61.698,0.12304,0.24373,0.13645,0.62606,0.44506
0.039584,-0.099913,1.731,1.9835,-28.778,0.28793,0.28041,0.024389,0.67349,0.21645
0.058511,-0.14185,1.7189,2.0076,-4.3643,0.055838,0.20295,0.15981,1.3529,0.23657
0.037818,0.59067,1.7189,1.8093,-6.1407,0.20673,0.20262,0.10063,1.3898,0.22405
0.037343,0.51405,1.7196,2.1498,-5.1253,0.54335,0.18164,0.082749,1.2675,0.23759
0.039852,0.62444,1.7027,1.9604,2.0121,0.34408,0.24884,-0.052893,0.97971,0.23907
