-0.0025669,0.021499,0.11403,1.0173,0.45878,1.7126,1.6659,5.9252,1.3457,0.067312,0.66322,1.2297,2.1634
0.008024,0.1147,0.37343,-0.16679,0.52587,1.7046,1.5901,3.8409,1.3211,0.093159,0.51757,0.95478,1.9401
0.096693,0.14883,0.37578,0.03356,0.63508,1.6957,1.4263,2.8199,0.38788,0.096702,0.39519,0.71545,2.0605
0.00040904,0.28935,0.056793,0.40343,0.47661,1.6869,1.3672,2.3546,0.10065,0.096272,0.21199,0.2563,1.2088
-0.012171,0.25819,0.13844,0.36835,0.64258,1.6774,1.5001,0.66032,0.038009,0.10057,0.16731,0.39491,0.71193
-0.032868,0.1755,0.21218,-0.11953,0.53884,1.6725,1.2422,1.5226,0.08755,0.10095,0.17909,0.28646,0.91835
0.015628,0.25393,0.14866,0.088766,1.1457,1.6647,1.2665,1.4704,0.15214,0.087638,0.2088,0.3713,0.9744
-0.010353,0.25129,0.21047,0.5354,1.6866,1.652,1.2334,0.98965,0.1135,0.096959,0.14437,0.53439,0.8805
0.033816,0.2645,0.28136,1.0692,3.2919,1.6318,1.2641,2.8097,0.047479,0.090786,0.11749,1.0265,0.82181
0.0053769,0.4085,0.24378,0.65371,3.3566,1.6243,1.2902,2.2996,0.036407,0.10299,0.085004,1.5212,0.67434
