-0.0076629,0.48227,0.29558,0.21286,-0.4922,1.5494,0.64903,1.4915,0.1054,1.2748,0.29317,0.63528
0.014129,0.42709,0.26509,0.58714,62.943,1.6435,0.62065,1.7806,0.12445,1.3164,0.35631,0.86308
0.011412,0.35702,0.22819,0.46564,-0.45459,1.652,1.0804,0.94557,0.12336,1.598,0.34837,0.72493
0.010753,0.26623,0.13874,0.36969,-0.38637,1.6577,0.97746,0.97555,0.10729,1.5613,0.41157,0.53523
0.011125,0.2077,0.36058,0.89608,-0.1266,1.6834,1.3534,0.84808,0.11941,1.5327,0.40023,0.59796
0.014921,0.28206,0.44658,1.6795,0.029671,1.6299,1.643,1.0823,0.13842,1.4693,0.65351,0.44992
0.049772,0.24832,0.64294,2.1728,0.15166,1.6969,1.8426,1.0717,0.12333,0.97951,0.74846,0.6203
0.013862,0.18702,0.60146,3.4493,0.094279,1.5856,2.4944,1.9021,0.14131,0.56143,0.91758,0.64451
0.011373,0.29006,0.57741,2.2981,-0.12784,1.6277,2.6811,5.0029,0.15595,1.1793,2.7282,2.6722
-0.018229,0.31973,0.43987,2.3313,0.41169,1.6179,2.765,6.2125,0.11978,1.4555,2.9947,2.8263
